parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
excess_noise,0.0015,SNU,PS,0,0.09020266331310889,0.061106442711096,0.08569253014745344,0.02458608743635745,0.02458608743635745,150,302026,4332026,4332027,256,128,9f8c08e953c2a038,21b2e800f7096972,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0015,SNU,PS+GS,0,0.09020268760853253,0.061066759764128564,0.0856925532281059,0.02462579346397733,0.02462579346397733,150,302026,4332026,4332027,256,128,9f8c08e953c2a038,21b2e800f7096972,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0015,SNU,Uniform QAM,1,0.09821277753458527,0.08226680728969744,0.093302138657856,0.011035331368158569,0.011035738399095362,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,fixed project PMF
excess_noise,0.0015,SNU,Maxwell-Boltzmann QAM,1,0.09826473383346052,0.06642780318461147,0.09335149714178748,0.02692369395717601,0.02692369395717601,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,fixed project PMF
excess_noise,0.0015,SNU,Binomial QAM,1,0.09826712387802827,0.0666604853646466,0.09335376768412687,0.026693282319480274,0.026693282319480274,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,fixed project PMF
excess_noise,0.0015,SNU,GS,1,0.09821309399219555,0.08113014946095842,0.09330243929258576,0.012172289831627334,0.012172331276521588,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0015,SNU,PS,1,0.09826473383346129,0.0664278031846167,0.09335149714178824,0.026923693957171518,0.026923693957171518,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0015,SNU,PS+GS,1,0.0982647574234187,0.06638471235646093,0.09335151955224776,0.026966807195786816,0.026966807195786816,150,303026,4333026,4333027,256,128,b687e2c5d23059d1,85b3661335545e30,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0015,SNU,Uniform QAM,2,0.09940475283768346,0.08322555769350892,0.09443451519579928,0.011208957502290354,0.011209284336478272,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,fixed project PMF
excess_noise,0.0015,SNU,Maxwell-Boltzmann QAM,2,0.09933454748056081,0.06720568001174554,0.09436782010653277,0.027162140094787228,0.027162140094787228,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,fixed project PMF
excess_noise,0.0015,SNU,Binomial QAM,2,0.09930612014948668,0.06744093795420475,0.09434081414201234,0.026899876187807606,0.026899876187807606,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,fixed project PMF
excess_noise,0.0015,SNU,GS,2,0.09940503302518341,0.08207568572878847,0.09443478137392425,0.012359095645135777,0.01235913395644507,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0015,SNU,PS,2,0.09933454748056159,0.06720568001175076,0.09436782010653351,0.027162140094782752,0.027162140094782752,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0015,SNU,PS+GS,2,0.09933458612201149,0.0671621128583269,0.09436785681591092,0.02720574395758402,0.02720574395758402,150,304026,4334026,4334027,256,128,76cd7501013a0573,140c4a27a7eb76d4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0015,SNU,Uniform QAM,3,0.09731825136125133,0.08155558471359768,0.09245233879318876,0.010896754079591075,0.010896786502276785,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,fixed project PMF
excess_noise,0.0015,SNU,Maxwell-Boltzmann QAM,3,0.09750285284776673,0.0658481189863944,0.09262771020537838,0.026779591218983996,0.026779591218983996,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,fixed project PMF
excess_noise,0.0015,SNU,Binomial QAM,3,0.09754434324577206,0.06607868576324069,0.09266712608348346,0.026588440320242768,0.026588440320242768,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,fixed project PMF
excess_noise,0.0015,SNU,GS,3,0.09731847683025141,0.08042784229023628,0.09245255298873883,0.012024710698502559,0.012024715545810277,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0015,SNU,PS,3,0.09750285284776747,0.0658481189863996,0.0926277102053791,0.026779591218979493,0.026779591218979493,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0015,SNU,PS+GS,3,0.09750284592898506,0.06580542146176008,0.0926277036325358,0.02682228217077573,0.02682228217077573,150,305026,4335026,4335027,256,128,3010252951a0d82d,ad8ae3479e8c338a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0015,SNU,Uniform QAM,4,0.09429645966774505,0.07909066980782989,0.0895816366843578,0.010490966876527898,0.010491311777626878,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,fixed project PMF
excess_noise,0.0015,SNU,Maxwell-Boltzmann QAM,4,0.09420532653635216,0.06384587914749726,0.08949506020953454,0.0256491810620373,0.0256491810620373,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,fixed project PMF
excess_noise,0.0015,SNU,Binomial QAM,4,0.0941836750183401,0.06406949582450883,0.08947449126742309,0.025404995442914267,0.025404995442914267,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,fixed project PMF
excess_noise,0.0015,SNU,GS,4,0.09429672435520196,0.07799569302322061,0.08958188813744188,0.011586195114221263,0.01158629358624421,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0015,SNU,PS,4,0.09420532653635291,0.06384587914750228,0.08949506020953525,0.02564918106203297,0.02564918106203297,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0015,SNU,PS+GS,4,0.09420535814981428,0.06380447002412065,0.08949509024232354,0.025690620218202908,0.025690620218202908,150,306026,4336026,4336027,256,128,05d09aa59531749e,8032b5a2539384ac,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.002,SNU,Uniform QAM,0,0.09453952515900046,0.08005645558579123,0.08981254890105045,0.0097560933152592,0.009756737709280393,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,fixed project PMF
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,0,0.0944911691463638,0.06432420566657701,0.0897666106890456,0.02544240502246859,0.02544240502246859,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,fixed project PMF
excess_noise,0.002,SNU,Binomial QAM,0,0.09447640727122941,0.06456664880321306,0.08975258690766794,0.025185938104454884,0.025185938104454884,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,fixed project PMF
excess_noise,0.002,SNU,GS,0,0.09453969091342036,0.07894215113574064,0.08981270636774934,0.010870555232008704,0.010870808813656693,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.002,SNU,PS,0,0.09449116914636449,0.06432420566658195,0.08976661068904626,0.025442405022464316,0.025442405022464316,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.002,SNU,PS+GS,0,0.09449113363078251,0.06427861185933242,0.08976657694924338,0.025487965089910948,0.025487965089910948,150,302026,4342026,4342027,256,128,7152942602eced31,457ef739c59bf4dc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.002,SNU,Uniform QAM,1,0.09368216674863952,0.07934719865351954,0.08899805841120753,0.009650859757687997,0.009652101427901644,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,fixed project PMF
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,1,0.09368424666963848,0.0637578267555211,0.08900003433615658,0.025242207580635473,0.025242207580635473,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,fixed project PMF
excess_noise,0.002,SNU,Binomial QAM,1,0.09367469283952842,0.06399809699517503,0.088990958197552,0.02499286120237698,0.02499286120237698,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,fixed project PMF
excess_noise,0.002,SNU,GS,1,0.09368242415205169,0.0782430941453717,0.0889983029444491,0.010755208799077397,0.010755433937440023,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.002,SNU,PS,1,0.09368424666963926,0.06375782675552571,0.08900003433615729,0.025242207580631577,0.025242207580631577,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.002,SNU,PS+GS,1,0.09368426489705596,0.06371264134186136,0.08900005165220314,0.02528741031034179,0.02528741031034179,150,303026,4343026,4343027,256,128,45c95f8a5cf0fc2a,35dc29e2b191f7e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.002,SNU,Uniform QAM,2,0.0926322981142813,0.07837435445041849,0.08800068320856722,0.009626328758148724,0.009627447650298247,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,fixed project PMF
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,2,0.09258561322898137,0.06296680648535899,0.0879563325675323,0.02498952608217331,0.02498952608217331,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,fixed project PMF
excess_noise,0.002,SNU,Binomial QAM,2,0.09259489387524844,0.06320429760034765,0.08796514918148601,0.02476085158113836,0.02476085158113836,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,fixed project PMF
excess_noise,0.002,SNU,GS,2,0.09263264409492482,0.0772831937062052,0.08800101189017859,0.010717818183973379,0.010718327998251518,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.002,SNU,PS,2,0.09258561322898219,0.06296680648536372,0.08795633256753307,0.024989526082169346,0.024989526082169346,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.002,SNU,PS+GS,2,0.09258562991134471,0.0629221435292261,0.08795634841577747,0.025034204886551364,0.025034204886551364,150,304026,4344026,4344027,256,128,db0a9f432bea178f,b4eb3d40b5fc3c5e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.002,SNU,Uniform QAM,3,0.09236597478917422,0.07825098929462039,0.08774767604971549,0.009496686755095117,0.00949784331141924,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,fixed project PMF
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,3,0.09248442762320086,0.06286391682308046,0.08786020624204081,0.02499628941896035,0.02499628941896035,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,fixed project PMF
excess_noise,0.002,SNU,Binomial QAM,3,0.09250169888275937,0.06310089521418825,0.08787661393862138,0.024775718724433134,0.024775718724433134,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,fixed project PMF
excess_noise,0.002,SNU,GS,3,0.0923662442617206,0.07716073052746547,0.08774793204863458,0.010587201521169114,0.010587497194733501,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.002,SNU,PS,3,0.09248442762320164,0.06286391682308523,0.08786020624204155,0.02499628941895632,0.02499628941895632,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.002,SNU,PS+GS,3,0.09248444860860783,0.06281935192183205,0.08786022617817742,0.02504087425634537,0.02504087425634537,150,305026,4345026,4345027,256,128,a3f33fdad3597151,f2af69c45f23e649,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.002,SNU,Uniform QAM,4,0.09212253011238747,0.07786278265105048,0.08751640360676809,0.009653620955717607,0.009654572701780342,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,fixed project PMF
excess_noise,0.002,SNU,Maxwell-Boltzmann QAM,4,0.09227413379768874,0.06256140328285362,0.08766042710780432,0.025099023824950682,0.025099023824950682,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,fixed project PMF
excess_noise,0.002,SNU,Binomial QAM,4,0.09231048421044988,0.06279740748952913,0.08769495999992738,0.02489755251039826,0.02489755251039826,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,fixed project PMF
excess_noise,0.002,SNU,GS,4,0.09212275229381858,0.07677955622130486,0.08751661467912765,0.010737058457822787,0.01073735252496773,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.002,SNU,PS,4,0.09227413379768959,0.06256140328285825,0.08766042710780511,0.02509902382494686,0.02509902382494686,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.002,SNU,PS+GS,4,0.09227410992853571,0.06251701871799395,0.08766040443210893,0.025143385714114962,0.025143385714114962,150,306026,4346026,4346027,256,128,98f19b5c66b45d77,3a2e7551e6ee9003,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0025,SNU,Uniform QAM,0,0.09708767182711588,0.0826147206345501,0.09223328823576009,0.009618567601209993,0.009620184504962295,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,fixed project PMF
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,0,0.09707716904838994,0.06614677104950675,0.09222331059597044,0.02607653954646369,0.02607653954646369,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,fixed project PMF
excess_noise,0.0025,SNU,Binomial QAM,0,0.09706723294585654,0.06641100422104586,0.0922138712985637,0.025802867077517843,0.025802867077517843,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,fixed project PMF
excess_noise,0.0025,SNU,GS,0,0.09708798035726907,0.08146329197134722,0.0922335813394056,0.010770289368058381,0.010770822239019427,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0025,SNU,PS,0,0.0970771690483908,0.06614677104951161,0.09222331059597125,0.026076539546459655,0.026076539546459655,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0025,SNU,PS+GS,0,0.09707715815290233,0.06609651998189262,0.09222330024525721,0.02612678026336459,0.02612678026336459,150,302026,4352026,4352027,256,128,2a7de33d89e9fdd7,0014077232b5d6a1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0025,SNU,Uniform QAM,1,0.09525904832375245,0.08127333394782724,0.09049609590756483,0.009222761959737591,0.009225184669269275,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,fixed project PMF
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,1,0.09535648162866746,0.06505991170436133,0.09058865754723408,0.02552874584287275,0.02552874584287275,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,fixed project PMF
excess_noise,0.0025,SNU,Binomial QAM,1,0.09534569984185323,0.0653196058677229,0.09057841484976056,0.02525880898203766,0.02525880898203766,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,fixed project PMF
excess_noise,0.0025,SNU,GS,1,0.09525925864155,0.08013846618258358,0.09049629570947249,0.010357829526888893,0.010358369998606206,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0025,SNU,PS,1,0.09535648162866821,0.06505991170436606,0.0905886575472348,0.02552874584286874,0.02552874584286874,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0025,SNU,PS+GS,1,0.09535649413489877,0.06501052755068532,0.09058866942815383,0.025578141877468527,0.025578141877468527,150,303026,4353026,4353027,256,128,c54b276a47fba74d,80f57fd841dbcdca,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0025,SNU,Uniform QAM,2,0.09249721384094303,0.07896843649153207,0.08787235314889588,0.008903916657363809,0.008904809862503454,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,fixed project PMF
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,2,0.09243292791027012,0.06318819477479133,0.08781128151475662,0.02462308673996528,0.02462308673996528,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,fixed project PMF
excess_noise,0.0025,SNU,Binomial QAM,2,0.09240042128027288,0.06344079084165564,0.08778040021625924,0.024339609374603603,0.024339609374603603,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,fixed project PMF
excess_noise,0.0025,SNU,GS,2,0.09249742874522127,0.07786345934712371,0.0878725573079602,0.010009097960836485,0.010009341154059364,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0025,SNU,PS,2,0.09243292791027075,0.06318819477479601,0.0878112815147572,0.024623086739961202,0.024623086739961202,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0025,SNU,PS+GS,2,0.09243292671406783,0.06314016172751023,0.08781128037836443,0.024671118650854203,0.024671118650854203,150,304026,4354026,4354027,256,128,99a14ca256656959,2aebeae355d25c62,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0025,SNU,Uniform QAM,3,0.08913407147205166,0.07620147351213322,0.08467736789844904,0.008475894386315838,0.008477102691679101,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,fixed project PMF
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,3,0.0890193013932393,0.060970395982600664,0.08456833632357734,0.02359794034097667,0.02359794034097667,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,fixed project PMF
excess_noise,0.0025,SNU,Binomial QAM,3,0.08899042926201634,0.06121396608418337,0.0845409077989155,0.023326941714732152,0.023326941714732152,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,fixed project PMF
excess_noise,0.0025,SNU,GS,3,0.08913428946708714,0.07513431069331536,0.08467757499373277,0.009543264300417412,0.00954363543067448,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0025,SNU,PS,3,0.0890193013932401,0.060970395982605036,0.08456833632357809,0.023597940340973064,0.023597940340973064,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0025,SNU,PS+GS,3,0.08901932240708112,0.060924081207466466,0.08456835628672706,0.023644275079260594,0.023644275079260594,150,305026,4355026,4355027,256,128,5b291ecca1544c7a,3651dfe3aa1791e1,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.0025,SNU,Uniform QAM,4,0.09059934777999117,0.07733749677214324,0.0860693803909916,0.00873188361884837,0.008733215566184472,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,fixed project PMF
excess_noise,0.0025,SNU,Maxwell-Boltzmann QAM,4,0.09071935536693541,0.06188108038308767,0.08618338759858865,0.024302307215500973,0.024302307215500973,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,fixed project PMF
excess_noise,0.0025,SNU,Binomial QAM,4,0.0907249873756036,0.0621283799052537,0.0861887380068234,0.0240603581015697,0.0240603581015697,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,fixed project PMF
excess_noise,0.0025,SNU,GS,4,0.09059958192246405,0.07625488772081844,0.08606960282634082,0.009814715105522398,0.009815080025618959,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.0025,SNU,PS,4,0.09071935536693615,0.06188108038309219,0.08618338759858932,0.02430230721549715,0.02430230721549715,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.0025,SNU,PS+GS,4,0.09071937906520926,0.0618340554342791,0.08618341011194879,0.02434935467766968,0.02434935467766968,150,306026,4356026,4356027,256,128,dd6815594f4bca57,3ca69cd201dfcae3,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.003,SNU,Uniform QAM,0,0.08998393050260584,0.07744890968118835,0.08548473397747554,0.008035824296287191,0.00803915503658243,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,fixed project PMF
excess_noise,0.003,SNU,Maxwell-Boltzmann QAM,0,0.08992169627185648,0.06176002867184929,0.08542561145826363,0.023665582786414348,0.023665582786414348,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,fixed project PMF
excess_noise,0.003,SNU,Binomial QAM,0,0.08991738413603421,0.062019061091694735,0.0854215149292325,0.023402453837537755,0.023402453837537755,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,fixed project PMF
excess_noise,0.003,SNU,GS,0,0.08998414049970507,0.07636115824411123,0.0854849334747198,0.009123775230608588,0.009124681768348736,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.003,SNU,PS,0,0.08992169627185721,0.061760028671853776,0.08542561145826433,0.023665582786410573,0.023665582786410573,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.003,SNU,PS+GS,0,0.08992172074729679,0.061710350705457856,0.08542563470993193,0.023715284004474084,0.023715284004474084,150,302026,4362026,4362027,256,128,a4eed4082a34becd,83ef931ccc910bb9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.003,SNU,Uniform QAM,1,0.08976621068745469,0.07721696528145836,0.08527790015308197,0.008060934871623592,0.008062778769252196,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,fixed project PMF
excess_noise,0.003,SNU,Maxwell-Boltzmann QAM,1,0.08992102568674382,0.06156866693098953,0.08542497440240661,0.02385630747141708,0.02385630747141708,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,fixed project PMF
excess_noise,0.003,SNU,Binomial QAM,1,0.08994174430111042,0.06182691163992504,0.08544465708605489,0.023617745446129854,0.023617745446129854,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,fixed project PMF
excess_noise,0.003,SNU,GS,1,0.08976640581001369,0.07613171447910472,0.08527808551951299,0.009146371040408286,0.009146803335522799,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
excess_noise,0.003,SNU,PS,1,0.08992102568674451,0.061568666930994,0.08542497440240727,0.023856307471413284,0.023856307471413284,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
excess_noise,0.003,SNU,PS+GS,1,0.08992103570249341,0.06151914098227867,0.08542498391736875,0.023905842935090064,0.023905842935090064,150,303026,4363026,4363027,256,128,7aaddba949f63791,9ea0ccd3bcdfe17f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
excess_noise,0.003,SNU,Uniform QAM,2,0.09579231978951812,0.0822104704084809,0.09100270380004222,0.008792233391561325,0.008794672136782082,150,304026,4364026,4364027,256,128,2f67ee16fdd3f90b,fab13fbedc15bf50,fixed project PMF
excess_noise,0.003,SNU,Maxwell-Boltzmann QAM,2,0.09568955996179401,0.06558927949849182,0.0909050819637043,0.025315802465212492,0.025315802465212492,150,304026,4364026,4364027,256,128,2f67ee16fdd3f90b,fab13fbedc15bf50,fixed project PMF
