parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
beam_waist,0.0435,m,PS+GS,1,0.08009693257722217,0.054477058716375724,0.07609208594836105,0.02161502723198533,0.02161502723198533,150,303026,2333026,2333027,256,128,a9e44768619755e1,3e56ce4d96425199,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0435,m,Uniform QAM,2,0.08121377960568382,0.06807283661702551,0.07715309062539963,0.009080254008374127,0.00908029999268197,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,fixed project PMF
beam_waist,0.0435,m,Maxwell-Boltzmann QAM,2,0.0812558870915038,0.055213651969919134,0.07719309273692862,0.02197944076700948,0.02197944076700948,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,fixed project PMF
beam_waist,0.0435,m,Binomial QAM,2,0.08126055761013078,0.05538813389280561,0.07719752972962424,0.021809395836818624,0.021809395836818624,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,fixed project PMF
beam_waist,0.0435,m,GS,2,0.08121385280676498,0.06712794630898501,0.07715316016642673,0.010025213857441706,0.010025213857441706,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0435,m,PS,2,0.08125588709150466,0.05521365196992366,0.07719309273692943,0.021979440767005785,0.021979440767005785,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0435,m,PS+GS,2,0.08125588328493817,0.05518211802710861,0.07719308912069126,0.022010971093582646,0.022010971093582646,150,304026,2334026,2334027,256,128,0c0cd6c0049f1db8,3990178413569496,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0435,m,Uniform QAM,3,0.07694443331016822,0.06461735735308555,0.0730972116446598,0.008479854291574258,0.008479957292371719,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,fixed project PMF
beam_waist,0.0435,m,Maxwell-Boltzmann QAM,3,0.07697644933984527,0.05237608132662627,0.073127626872853,0.020751545546226723,0.020751545546226723,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,fixed project PMF
beam_waist,0.0435,m,Binomial QAM,3,0.07698627446013799,0.05254177627405666,0.0731369607371311,0.020595184463074432,0.020595184463074432,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,fixed project PMF
beam_waist,0.0435,m,GS,3,0.07694451192444485,0.06371667217517632,0.0730972863282226,0.00938061415304627,0.009380632322382254,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0435,m,PS,3,0.07697644933984595,0.05237608132663067,0.07312762687285365,0.020751545546222973,0.020751545546222973,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0435,m,PS+GS,3,0.07697643254803066,0.05234613902069111,0.07312761092062911,0.02078147189993801,0.02078147189993801,150,305026,2335026,2335027,256,128,315bb3a8d8ed61f6,54eaac5908423768,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0435,m,Uniform QAM,4,0.0795168284675691,0.06665792048989946,0.07554098704419066,0.008883066554291188,0.008883066554291188,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,fixed project PMF
beam_waist,0.0435,m,Maxwell-Boltzmann QAM,4,0.07960905730138151,0.05405274829734477,0.07562860443631245,0.021575856138967665,0.021575856138967665,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,fixed project PMF
beam_waist,0.0435,m,Binomial QAM,4,0.07962206920389485,0.0542236712417207,0.0756409657437001,0.021417294501979406,0.021417294501979406,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,fixed project PMF
beam_waist,0.0435,m,GS,4,0.07951696082612751,0.06573136117750124,0.07554111278482112,0.009809751607319894,0.009809751607319894,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0435,m,PS,4,0.07960905730138229,0.05405274829734918,0.07562860443631317,0.021575856138964,0.021575856138964,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0435,m,PS+GS,4,0.07960905936931768,0.054021858564480864,0.0756286064008518,0.021606747836370937,0.021606747836370937,150,306026,2336026,2336027,256,128,9b4aafae33bc6a91,ec45c1cc4a53900a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.048,m,Uniform QAM,0,0.08437648629662031,0.07052570135754106,0.08015766198178928,0.009631960624248223,0.009632050387535264,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,fixed project PMF
beam_waist,0.048,m,Maxwell-Boltzmann QAM,0,0.08430634092858856,0.05722080849060894,0.08009102388215913,0.022870215391550177,0.022870215391550177,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,fixed project PMF
beam_waist,0.048,m,Binomial QAM,0,0.08428946681979074,0.05740173929332593,0.0800749934788012,0.022673254185475267,0.022673254185475267,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,fixed project PMF
beam_waist,0.048,m,GS,0,0.08437663627358158,0.06954925764565541,0.08015780445990249,0.010608546814247088,0.010608561960749403,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.048,m,PS,0,0.08430634092858934,0.05722080849061368,0.08009102388215987,0.0228702153915462,0.0228702153915462,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.048,m,PS+GS,0,0.08430633536608938,0.05718810549583843,0.08009101859778492,0.022902913101946476,0.022902913101946476,150,302026,2342026,2342027,256,128,3c2c90ef150592fb,b553cc701fb289a9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.048,m,Uniform QAM,1,0.08479149023925016,0.07086208256747581,0.08055191572728765,0.009689833159811829,0.009689974652301685,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,fixed project PMF
beam_waist,0.048,m,Maxwell-Boltzmann QAM,1,0.08468645419948465,0.05749481316807929,0.08045213148951041,0.022957318321431115,0.022957318321431115,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,fixed project PMF
beam_waist,0.048,m,Binomial QAM,1,0.08467052649180419,0.0576766191122842,0.08043700016721399,0.022760381054929793,0.022760381054929793,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,fixed project PMF
beam_waist,0.048,m,GS,1,0.08479165457243021,0.06988114133060572,0.08055207184380869,0.010670930513202987,0.010670949626468217,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.048,m,PS,1,0.08468645419948537,0.05749481316808397,0.08045213148951108,0.022957318321427125,0.022957318321427125,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.048,m,PS+GS,1,0.08468641095236755,0.057461951755168085,0.08045209040474918,0.02299013864958108,0.02299013864958108,150,303026,2343026,2343027,256,128,9b15b7999d13ca47,25153980e065dc44,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.048,m,Uniform QAM,2,0.08559559429872561,0.0714392464977152,0.08131581458378932,0.009876568086074122,0.009876568086074122,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,fixed project PMF
beam_waist,0.048,m,Maxwell-Boltzmann QAM,2,0.08569684548392534,0.05796569855234918,0.08141200320972908,0.023446304657379888,0.023446304657379888,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,fixed project PMF
beam_waist,0.048,m,Binomial QAM,2,0.08569442182645892,0.0581491662847693,0.08140970073513597,0.02326053445036666,0.02326053445036666,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,fixed project PMF
beam_waist,0.048,m,GS,2,0.08559576625121768,0.07045115280303066,0.08131597793865677,0.010864825135626126,0.010864825135626126,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.048,m,PS,2,0.08569684548392607,0.05796569855235395,0.08141200320972977,0.02344630465737581,0.02344630465737581,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.048,m,PS+GS,2,0.08569683404238347,0.05793253486420284,0.08141199234026428,0.023479457476061442,0.023479457476061442,150,304026,2344026,2344027,256,128,bfa28a8bfb3c3d65,45e0c135b85feb4e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.048,m,Uniform QAM,3,0.0803531588047324,0.06723631628695519,0.07633550086449577,0.009099184577540586,0.009099216619198727,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,fixed project PMF
beam_waist,0.048,m,Maxwell-Boltzmann QAM,3,0.08031629440827516,0.05452628166399463,0.07630047968786138,0.02177419802386676,0.02177419802386676,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,fixed project PMF
beam_waist,0.048,m,Binomial QAM,3,0.0803109307099376,0.054698917208013204,0.0762953841744407,0.021596466966427502,0.021596466966427502,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,fixed project PMF
beam_waist,0.048,m,GS,3,0.08035322962981391,0.06630291779064128,0.07633556814832324,0.010032650357681945,0.010032650357681945,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.048,m,PS,3,0.0803162944082759,0.054526281663999185,0.0763004796878621,0.02177419802386292,0.02177419802386292,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.048,m,PS+GS,3,0.08031628035146512,0.05449507985357909,0.07630046633389188,0.021805386480312793,0.021805386480312793,150,305026,2345026,2345027,256,128,ff6d13d849384f76,f9b884fbb23ccf9b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.048,m,Uniform QAM,4,0.08699641465703617,0.0725764936135601,0.08264659392418436,0.010070100310624261,0.010070136103396524,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,fixed project PMF
beam_waist,0.048,m,Maxwell-Boltzmann QAM,4,0.08712080938818967,0.05889685134146193,0.08276476891878018,0.023867917577318244,0.023867917577318244,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,fixed project PMF
beam_waist,0.048,m,Binomial QAM,4,0.08714946686285849,0.05908307537200754,0.08279199351971556,0.02370891814770802,0.02370891814770802,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,fixed project PMF
beam_waist,0.048,m,GS,4,0.08699656030073757,0.0715731345379321,0.0826467322857007,0.011073597747768591,0.0110736140810451,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.048,m,PS,4,0.08712080938819039,0.058896851341466744,0.08276476891878086,0.02386791757731413,0.02386791757731413,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.048,m,PS+GS,4,0.0871207986389069,0.05886318986013142,0.08276475870696157,0.02390156884683014,0.02390156884683014,150,306026,2346026,2346027,256,128,ff4f6e151c08e3f3,f146fb3ed46b2b99,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0525,m,Uniform QAM,0,0.08482441631036043,0.07067804555431846,0.0805831954948424,0.00990514994052395,0.009905312504971734,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,fixed project PMF
beam_waist,0.0525,m,Maxwell-Boltzmann QAM,0,0.08475655815411812,0.05735625937878281,0.0805187302464122,0.023162470867629403,0.023162470867629403,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,fixed project PMF
beam_waist,0.0525,m,Binomial QAM,0,0.08472767513915981,0.0575379082684155,0.08049129138220182,0.022953383113786318,0.022953383113786318,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,fixed project PMF
beam_waist,0.0525,m,GS,0,0.08482460788581023,0.06970182103611489,0.08058337749151973,0.010881556455404824,0.010881592325460251,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0525,m,PS,0,0.08475655815411882,0.05735625937878769,0.08051873024641287,0.02316247086762519,0.02316247086762519,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0525,m,PS+GS,0,0.08475656219749167,0.05732342228175772,0.08051873408761709,0.02319531180585936,0.02319531180585936,150,302026,2352026,2352027,256,128,8f0068ab1beafb61,da0701bdd2964562,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0525,m,Uniform QAM,1,0.09172511170249738,0.0763648420509376,0.08713885611737252,0.010774014066434915,0.010774223825010353,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,fixed project PMF
beam_waist,0.0525,m,Maxwell-Boltzmann QAM,1,0.09171162516935004,0.0620053842023303,0.08712604391088252,0.025120659708552227,0.025120659708552227,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,fixed project PMF
beam_waist,0.0525,m,Binomial QAM,1,0.09171539541477988,0.062201346525788084,0.08712962564404089,0.024928279118252804,0.024928279118252804,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,fixed project PMF
beam_waist,0.0525,m,GS,1,0.0917252445258194,0.07531306188597883,0.08713898229952842,0.011825920413549592,0.011825943184184848,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0525,m,PS,1,0.09171162516935083,0.06200538420233554,0.08712604391088327,0.02512065970854773,0.02512065970854773,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0525,m,PS+GS,1,0.09171162800379051,0.06196995817023778,0.08712604660360099,0.025156088433363213,0.025156088433363213,150,303026,2353026,2353027,256,128,916d642d08d7b5aa,3f5c9d8b5740c42c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0525,m,Uniform QAM,2,0.08327563802388588,0.06950221787325453,0.07911185612269157,0.009609638249437051,0.009609685046944606,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,fixed project PMF
beam_waist,0.0525,m,Maxwell-Boltzmann QAM,2,0.0833790415068632,0.05638690763819629,0.07921008943152003,0.02282318179332374,0.02282318179332374,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,fixed project PMF
beam_waist,0.0525,m,Binomial QAM,2,0.08340901338665375,0.05656539256848631,0.07923856271732108,0.02267317014883475,0.02267317014883475,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,fixed project PMF
beam_waist,0.0525,m,GS,2,0.0832757690693066,0.06854008389369144,0.07911198061584127,0.010571896722149822,0.010571907852450213,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0525,m,PS,2,0.083379041506864,0.056386907638200895,0.07921008943152077,0.022823181793319887,0.022823181793319887,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0525,m,PS+GS,2,0.08337905666884005,0.05635464556851728,0.07921010383539806,0.02285545826688077,0.02285545826688077,150,304026,2354026,2354027,256,128,0fce6051ba2bf919,d4e878c4f9d56320,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0525,m,Uniform QAM,3,0.08943742878831473,0.07459317761471368,0.08496555734889899,0.010372379734185318,0.010372446210799068,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,fixed project PMF
beam_waist,0.0525,m,Maxwell-Boltzmann QAM,3,0.0894661486845383,0.060536002689990556,0.08499284125031138,0.024456838560320826,0.024456838560320826,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,fixed project PMF
beam_waist,0.0525,m,Binomial QAM,3,0.08947806347636361,0.06072754319568041,0.08500416030254544,0.024276617106865028,0.024276617106865028,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,fixed project PMF
beam_waist,0.0525,m,GS,3,0.08943763223577286,0.0735626569710501,0.08496575062398422,0.011403093652934116,0.01140311554571001,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0525,m,PS,3,0.08946614868453912,0.06053600268999555,0.08499284125031216,0.024456838560316614,0.024456838560316614,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0525,m,PS+GS,3,0.08946617221533465,0.0605013786540627,0.0849928636045679,0.02449148495050521,0.02449148495050521,150,305026,2355026,2355027,256,128,b7002de13c34767d,df589476d3491a98,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.0525,m,Uniform QAM,4,0.0879877436017705,0.07336183678328606,0.08358835642168197,0.010226519638395923,0.010226554956919504,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,fixed project PMF
beam_waist,0.0525,m,Maxwell-Boltzmann QAM,4,0.08794699675015968,0.05954939933032309,0.08354964691265171,0.024000247582328604,0.024000247582328604,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,fixed project PMF
beam_waist,0.0525,m,Binomial QAM,4,0.08793686968171727,0.059737754699378066,0.0835400261976314,0.023802271498253324,0.023802271498253324,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,fixed project PMF
beam_waist,0.0525,m,GS,4,0.08798791344538637,0.07234970287300146,0.08358851777311704,0.011238814900115586,0.011238820540577576,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.0525,m,PS,4,0.08794699675016035,0.05954939933032799,0.08354964691265233,0.024000247582324344,0.024000247582324344,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.0525,m,PS+GS,4,0.08794700594985345,0.05951534973639021,0.08354965565236078,0.024034305915970576,0.024034305915970576,150,306026,2356026,2356027,256,128,1682a6b927e8ede8,555ab4820d7e7c96,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.056999999999999995,m,Uniform QAM,0,0.0891826963986799,0.07418681085646678,0.08472356157874589,0.010536750722279116,0.010536853285271708,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,fixed project PMF
beam_waist,0.056999999999999995,m,Maxwell-Boltzmann QAM,0,0.08915081402741012,0.060225337482947346,0.08469327332603963,0.024467935843092273,0.024467935843092273,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,fixed project PMF
beam_waist,0.056999999999999995,m,Binomial QAM,0,0.08914736651447118,0.060416042607050434,0.08468999818874762,0.024273955581697183,0.024273955581697183,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,fixed project PMF
beam_waist,0.056999999999999995,m,GS,0,0.08918290495400578,0.07316470468376639,0.0847237597063055,0.011559055022539092,0.011559055022539092,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.056999999999999995,m,PS,0,0.08915081402741096,0.06022533748295235,0.0846932733260404,0.02446793584308806,0.02446793584308806,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.056999999999999995,m,PS+GS,0,0.08915081949460502,0.06019086032479605,0.08469327851987475,0.024502418195078705,0.024502418195078705,150,302026,2362026,2362027,256,128,621e4870b85dc0cc,4aa95c15caaa85af,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.056999999999999995,m,Uniform QAM,1,0.08993267706500355,0.07487482980879742,0.08543604321175335,0.01056121340295594,0.010561357020817331,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,fixed project PMF
beam_waist,0.056999999999999995,m,Maxwell-Boltzmann QAM,1,0.08995199633770928,0.06077652797649141,0.08545439652082382,0.0246778685443324,0.0246778685443324,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,fixed project PMF
beam_waist,0.056999999999999995,m,Binomial QAM,1,0.08995377319553773,0.060968907573923134,0.08545608453576084,0.0244871769618377,0.0244871769618377,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,fixed project PMF
beam_waist,0.056999999999999995,m,GS,1,0.08993280772939616,0.07384212590579414,0.08543616734292636,0.011594041437132193,0.011594066482380892,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.056999999999999995,m,PS,1,0.08995199633771013,0.06077652797649646,0.0854543965208246,0.024677868544328154,0.024677868544328154,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.056999999999999995,m,PS+GS,1,0.08995199632761891,0.0607417498042427,0.08545439651123794,0.024712646706995252,0.024712646706995252,150,303026,2363026,2363027,256,128,59c708699032cf8d,5ddd3245df67c2f7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.056999999999999995,m,Uniform QAM,2,0.09145714729522314,0.07603785321853143,0.08688428993046196,0.010846436711930543,0.0108464456499364,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,fixed project PMF
beam_waist,0.056999999999999995,m,Maxwell-Boltzmann QAM,2,0.0914103369493177,0.061732151242803734,0.08683982010185182,0.025107668859048086,0.025107668859048086,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,fixed project PMF
beam_waist,0.056999999999999995,m,Binomial QAM,2,0.0914106411086737,0.06192751717700933,0.08684010905324004,0.02491259187623069,0.02491259187623069,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,fixed project PMF
beam_waist,0.056999999999999995,m,GS,2,0.09145731918017039,0.07499042249905946,0.08688445322116187,0.01189403072210242,0.011894035956957292,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
beam_waist,0.056999999999999995,m,PS,2,0.09141033694931844,0.06173215124280877,0.08683982010185251,0.02510766885904373,0.02510766885904373,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
beam_waist,0.056999999999999995,m,PS+GS,2,0.09141037261553178,0.06169683182559861,0.08683985398475519,0.025143022159156564,0.025143022159156564,150,304026,2364026,2364027,256,128,4c43fb56be02e54e,9e2fefeb939ad6a4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
beam_waist,0.056999999999999995,m,Uniform QAM,3,0.0936500013659114,0.07785693339989976,0.08896750129761583,0.01111056789771606,0.011110655586940844,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,fixed project PMF
beam_waist,0.056999999999999995,m,Maxwell-Boltzmann QAM,3,0.09365928339877899,0.06322097745994787,0.08897631922884003,0.025755341768892163,0.025755341768892163,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,fixed project PMF
beam_waist,0.056999999999999995,m,Binomial QAM,3,0.09365637918668596,0.06342105809517036,0.08897356022735164,0.02555250213218129,0.02555250213218129,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,fixed project PMF
beam_waist,0.056999999999999995,m,GS,3,0.09365024247914028,0.07678593217966055,0.08896773035518324,0.012181798175522694,0.01218179890025103,150,305026,2365026,2365027,256,128,b0cafc73af42a2e1,6321676606d43de2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
