parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
turbulence_strength,3.1622776601683793e-16,m^(-2/3),PS+GS,4,0.12912445557049462,0.08659717867747013,0.12266823279196987,0.03607105411449975,0.03607105411449975,150,306026,3356026,3356027,256,128,c76b7a69c8af8435,fa329d98bb1d8648,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,0,0.11800564020787432,0.09755226148282997,0.11210535819748062,0.014553096714650637,0.014553096714650637,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.11791493206432978,0.07931437556915234,0.11201918546111328,0.03270480989196093,0.03270480989196093,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,0,0.1179028385957358,0.0795650272912298,0.11200769666594901,0.032442669374719214,0.032442669374719214,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,0,0.11800595798477805,0.09622164906118238,0.11210566008553913,0.015884011024356756,0.015884011024356756,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,0,0.11791493206433055,0.0793143755691589,0.11201918546111402,0.03270480989195512,0.03270480989195512,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,0,0.11791489156643149,0.0792690472830026,0.1120191469881099,0.032750099705107304,0.032750099705107304,150,302026,3362026,3362027,256,128,9f8670e99474409d,d9d7d07391b09ff9,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,1,0.12165012445536647,0.10047162669507784,0.11556761823259813,0.015095991537520325,0.015095991537520325,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.12148339394017525,0.08170274657501697,0.11540922424316649,0.033706477668149507,0.033706477668149507,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,1,0.12144142018479515,0.0819609088648547,0.1153693491755554,0.03340844031070069,0.03340844031070069,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,1,0.12165047996058215,0.09910290780001357,0.11556795596255302,0.016465048162539457,0.016465048162539457,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,1,0.12148339394017604,0.08170274657502373,0.11540922424316724,0.03370647766814349,0.03370647766814349,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,1,0.12148340253291806,0.08165605820133477,0.11540923240627217,0.03375317420493737,0.03375317420493737,150,303026,3363026,3363027,256,128,1b01465cdfa79ba1,e13c04d7ebf71aa8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,2,0.11880283430210321,0.09827853199290737,0.11286269258699806,0.014584160594090687,0.014584160594090687,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.11861550001655312,0.07990948095544423,0.11268472501572546,0.032775244060281226,0.032775244060281226,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,2,0.11859855957875358,0.08016194258209786,0.11266863159981591,0.032506689017718034,0.032506689017718034,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,2,0.1188031768930585,0.09693837070072081,0.11286301804840558,0.01592464734768476,0.01592464734768476,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,2,0.1186155000165538,0.07990948095545064,0.1126847250157261,0.032775244060275474,0.032775244060275474,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,2,0.1186154842300996,0.07986382529725482,0.11268471001859462,0.032820884721339774,0.032820884721339774,150,304026,3364026,3364027,256,128,8afd96422602e89c,9eb6a3574265f591,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,3,0.12429905628789785,0.10271812461083808,0.11808410347350293,0.015365978862664867,0.015365978862664867,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.12416205170758733,0.08354030969556346,0.11795394912220795,0.034413639426644486,0.034413639426644486,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,3,0.12413386023018402,0.0838042376955945,0.11792716721867483,0.03412292952308032,0.03412292952308032,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,3,0.12429942205494753,0.1013200037511142,0.11808445095220013,0.016764447201085938,0.016764447201085938,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,3,0.12416205170758808,0.08354030969557023,0.11795394912220869,0.034413639426638436,0.034413639426638436,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,3,0.12416206624483556,0.08349257736637815,0.11795396293259378,0.034461385566215634,0.034461385566215634,150,305026,3365026,3365027,256,128,33e79a2e05891343,056b24c51a9e4afc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Uniform QAM,4,0.12181869650663316,0.10049563488042551,0.1157277616813015,0.015232126800875979,0.015232126800875979,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.12190642401311275,0.0817177960879441,0.11581110281245713,0.034093306724513,0.034093306724513,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),Binomial QAM,4,0.12192376417582339,0.08197630441507547,0.11582757596703222,0.03385127155195674,0.03385127155195674,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,fixed project PMF
turbulence_strength,3.9810717055349695e-16,m^(-2/3),GS,4,0.12181914562572964,0.09912693016867945,0.11572818834444315,0.016601258175763696,0.016601258175763696,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS,4,0.12190642401311355,0.08171779608795102,0.11581110281245786,0.03409330672450685,0.03409330672450685,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,3.9810717055349695e-16,m^(-2/3),PS+GS,4,0.12190642309205028,0.08167104319560554,0.11581110193744777,0.03414005874184222,0.03414005874184222,150,306026,3366026,3366027,256,128,ab49df568b631fc2,ee91a8a448a6ff1f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,0,0.11998420536664033,0.09909156949051312,0.1139849950983083,0.014893425607795165,0.014893425607795165,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.12012143330642372,0.0805758936800765,0.11411536164110253,0.03353946796102601,0.03353946796102601,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,0,0.12013491696393891,0.08083051540605807,0.11412817111574196,0.0332976557096839,0.0332976557096839,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,0,0.11998461039883876,0.09774114342111243,0.11398537987889683,0.016244236457784413,0.016244236457784413,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,0,0.12012143330642445,0.08057589368008312,0.11411536164110322,0.033539467961020114,0.033539467961020114,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,0,0.12012149641031016,0.08052984611931131,0.11411542158979464,0.033585575470483325,0.033585575470483325,150,302026,3372026,3372027,256,128,a4b82dcc7a43b2d8,ffbffcf2e60ccfd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,1,0.11627477264145136,0.09606011601429035,0.11046103400937879,0.014400917995088431,0.014400917995088431,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.11635341359329263,0.07809625406666854,0.110535742913628,0.03243948884695946,0.03243948884695946,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,1,0.11634662511772897,0.07834324242830441,0.11052929386184251,0.0321860514335381,0.0321860514335381,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,1,0.11627513968641673,0.09474980415160272,0.11046138270209588,0.015711578550493144,0.015711578550493144,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,1,0.1163534135932934,0.078096254066675,0.11053574291362872,0.03243948884695372,0.03243948884695372,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,1,0.11635337688605142,0.07805158737646276,0.11053570804174884,0.03248412066528608,0.03248412066528608,150,303026,3373026,3373027,256,128,ecf6d86e589a7d4c,0d308788a42fcf5a,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,2,0.11279027005012665,0.09327976704557758,0.10715075654762032,0.013870989502042718,0.013871036752977139,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.11281813513204764,0.0758207809206927,0.10717722837544524,0.031356447454752544,0.031356447454752544,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,2,0.11281972177094736,0.07606057423537696,0.10717873568239998,0.03111816144702302,0.03111816144702302,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,2,0.11279057621710792,0.09200552614457239,0.10715104740625253,0.015145521261680134,0.015145524963167824,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,2,0.11281813513204836,0.07582078092069902,0.10717722837544594,0.03135644745474691,0.03135644745474691,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,2,0.11281811571115218,0.07577741763745263,0.10717720992559457,0.03139979228814193,0.03139979228814193,150,304026,3374026,3374027,256,128,b1217c742737de63,11146a19b3eb1d7b,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,3,0.11557742640919241,0.09548116773965323,0.10979855508873279,0.014317387349079556,0.014317387349079556,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.11554253141505122,0.07762242615519091,0.10976540484429866,0.03214297868910776,0.03214297868910776,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,3,0.11552514587459127,0.07786791716430017,0.10974888858086171,0.03188097141656155,0.03188097141656155,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,3,0.1155777008143967,0.0941783684102176,0.10979881577367687,0.015620447363459262,0.015620447363459262,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,3,0.11554253141505191,0.07762242615519736,0.10976540484429931,0.03214297868910195,0.03214297868910195,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,3,0.11554257836941702,0.07757803070931107,0.10976544945094616,0.03218741874163508,0.03218741874163508,150,305026,3375026,3375027,256,128,b640200e4cc27bca,c75a9a8572b9d60d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),Uniform QAM,4,0.11517359972323277,0.09522256023388109,0.10941491973707114,0.01419235950319004,0.01419235950319004,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.11511536223100857,0.07740667606816677,0.10935959411945814,0.031952918051291385,0.031952918051291385,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),Binomial QAM,4,0.1151085572924764,0.07765153761966886,0.10935312942785258,0.03170159180818371,0.03170159180818371,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,fixed project PMF
turbulence_strength,5.011872336272715e-16,m^(-2/3),GS,4,0.11517395003558603,0.0939227677512139,0.10941525253380671,0.015492484782592813,0.015492484782592813,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS,4,0.11511536223100931,0.07740667606817306,0.10935959411945885,0.03195291805128577,0.03195291805128577,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,5.011872336272715e-16,m^(-2/3),PS+GS,4,0.11511535530340199,0.07736239481019686,0.10935958753823187,0.03199719272803503,0.03199719272803503,150,306026,3376026,3376027,256,128,a0515da2310feb64,5fdafa2ec4d7e5f8,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,0,0.10636033101621749,0.08817372117823918,0.10104231446540662,0.012868593287167433,0.01286863605758316,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,0,0.1063854277700745,0.0716466121415398,0.10106615638157077,0.029419544240030966,0.029419544240030966,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,0,0.10640214028758409,0.07187314966226607,0.10108203327320489,0.029208883610938815,0.029208883610938815,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,0,0.10636066114483946,0.08696613094602372,0.10104262808759748,0.01407649714157376,0.014076518367689531,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,0,0.10638542777007531,0.07164661214154569,0.10106615638157153,0.02941954424002586,0.02941954424002586,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,0,0.10638541415205802,0.07160564998161702,0.10106614344445511,0.02946049346283807,0.02946049346283807,150,302026,3382026,3382027,256,128,11122f779eb2d477,0132049e7fd01747,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,1,0.10910227928799934,0.09037452052886394,0.10364716532359938,0.01327264479473544,0.013272737260686904,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,1,0.10924221959986152,0.07344973658507324,0.10378010861986844,0.030330372034795196,0.030330372034795196,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,1,0.10927455869591637,0.07368204133406034,0.10381083076112055,0.03012878942706023,0.03012878942706023,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,1,0.1091025313068914,0.08913881683335281,0.10364740474154682,0.014508587908194006,0.014508594648242307,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,1,0.1092422195998623,0.07344973658507933,0.10378010861986918,0.030330372034789853,0.030330372034789853,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,1,0.10924221268115089,0.07340772883120716,0.10378010204709334,0.03037237321588619,0.03037237321588619,150,303026,3383026,3383027,256,128,dba8eb64cd774473,21f1c7ecdc9293a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,2,0.10309085991405373,0.0854301435278079,0.09793631691835103,0.012506173390543135,0.012506259159702104,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,2,0.10304468729383331,0.06940171729770471,0.09789245292914164,0.028490735631436944,0.028490735631436944,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,2,0.10305372542337413,0.06962145804247748,0.09790103915220541,0.02827958110972794,0.02827958110972794,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,2,0.10309118282764687,0.08425910929729963,0.09793662368626453,0.013677514388964893,0.01367753136912938,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,2,0.10304468729383405,0.06940171729771041,0.09789245292914234,0.028490735631431927,0.028490735631431927,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,2,0.1030446842955062,0.06936198379054806,0.09789245008073089,0.028530466290182827,0.028530466290182827,150,304026,3384026,3384027,256,128,8c7a76cc1e788d26,0631404f79ef836c,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,3,0.10747671092394717,0.08906174168242353,0.1021028753777498,0.013041133695326272,0.013041133695326272,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,3,0.10737237176631709,0.07236709604849755,0.10200375317800123,0.029636657129503675,0.029636657129503675,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,3,0.10734093682699941,0.07259594570720354,0.10197388998564944,0.029377944278445898,0.029377944278445898,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,3,0.10747703292295897,0.08784195716523602,0.10210318127681105,0.014261224111575014,0.014261224111575014,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,3,0.10737237176631786,0.07236709604850348,0.10200375317800196,0.029636657129498485,0.029636657129498485,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,3,0.10737239400387746,0.0723257156745066,0.10200377430368357,0.029678058629176985,0.029678058629176985,150,305026,3385026,3385027,256,128,bb70d31daf5f4a80,57aaa2f33b346df4,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),Uniform QAM,4,0.1029672439331053,0.08547743369646965,0.09781888173645005,0.01234144803998038,0.012341493778548375,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Maxwell-Boltzmann QAM,4,0.1030214763455643,0.06944127453772621,0.0978704025282861,0.02842912799055987,0.02842912799055987,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),Binomial QAM,4,0.10303695846002754,0.06966084207493513,0.09788511053702617,0.028224268462091015,0.028224268462091015,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,fixed project PMF
turbulence_strength,6.309573444801943e-16,m^(-2/3),GS,4,0.10296750047200881,0.08430499885032586,0.09781912544840836,0.013514126598082501,0.013514126598082501,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS,4,0.10302147634556498,0.06944127453773197,0.09787040252828674,0.02842912799055477,0.02842912799055477,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
turbulence_strength,6.309573444801943e-16,m^(-2/3),PS+GS,4,0.10302147813089732,0.06940157478939431,0.09787040422435245,0.02846882943495814,0.02846882943495814,150,306026,3386026,3386027,256,128,c8e658866a31ce10,e31f11921b01fdd7,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
