parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
aperture_radius,0.16,m,GS,3,0.06567339840944353,0.05446578824102879,0.06238972848897135,0.007923940247942563,0.007923988035254738,150,305026,365026,365027,256,128,a5cca7f60a334e13,bd38c32800f696de,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16,m,PS,3,0.06565979811007187,0.044731351850562755,0.06237680820456827,0.017645456354005516,0.017645456354005516,150,305026,365026,365027,256,128,a5cca7f60a334e13,bd38c32800f696de,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16,m,PS+GS,3,0.06565982240109866,0.04470568042910013,0.062376831281043724,0.017671150851943592,0.017671150851943592,150,305026,365026,365027,256,128,a5cca7f60a334e13,bd38c32800f696de,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16,m,Uniform QAM,4,0.07007045868491507,0.05864077084719432,0.06656693575066933,0.007926164903475,0.007926497328124185,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,fixed project PMF
aperture_radius,0.16,m,Maxwell-Boltzmann QAM,4,0.07008789703296375,0.04753947653375455,0.06658350218131555,0.019044025647561004,0.019044025647561004,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,fixed project PMF
aperture_radius,0.16,m,Binomial QAM,4,0.07007990164621596,0.04769017418246749,0.06657590656390515,0.01888573238143767,0.01888573238143767,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,fixed project PMF
aperture_radius,0.16,m,GS,4,0.07007059620306826,0.057825257586919206,0.06656706639291485,0.008741808805995632,0.008741857346706378,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16,m,PS,4,0.07008789703296447,0.04753947653375845,0.06658350218131624,0.01904402564755779,0.01904402564755779,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16,m,PS+GS,4,0.07008792648828249,0.04751224051148546,0.06658353016386837,0.01907128965238291,0.01907128965238291,150,306026,366026,366027,256,128,767855724427aee1,ad3cde779a071a12,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16999999999999998,m,Uniform QAM,0,0.07710905722051496,0.06445222143751729,0.07325360435948922,0.008801382921971922,0.008801454557439643,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,fixed project PMF
aperture_radius,0.16999999999999998,m,Maxwell-Boltzmann QAM,0,0.07710282407343708,0.05225142527790423,0.07324768286976523,0.020996257591860988,0.020996257591860988,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,fixed project PMF
aperture_radius,0.16999999999999998,m,Binomial QAM,0,0.07710115368956667,0.05241712224390509,0.07324609600508833,0.02082897376118324,0.02082897376118324,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,fixed project PMF
aperture_radius,0.16999999999999998,m,GS,0,0.07710921829986599,0.06355615838272329,0.07325375738487269,0.009697599002149396,0.009697613184902733,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16999999999999998,m,PS,0,0.07710282407343781,0.05225142527790856,0.07324768286976592,0.020996257591857352,0.020996257591857352,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16999999999999998,m,PS+GS,0,0.07710285395567706,0.052221477734240435,0.0732477112578932,0.021026233523652786,0.021026233523652786,150,302026,372026,372027,256,128,b32d1bac122895fe,283457c27870f9a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16999999999999998,m,Uniform QAM,1,0.07635872907910152,0.06375143835224037,0.07254079262514644,0.008789354272906072,0.008789593111667156,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,fixed project PMF
aperture_radius,0.16999999999999998,m,Maxwell-Boltzmann QAM,1,0.07640240671768693,0.051704300807034156,0.07258228638180259,0.020877985574768422,0.020877985574768422,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,fixed project PMF
aperture_radius,0.16999999999999998,m,Binomial QAM,1,0.07641110960532221,0.05186815079016534,0.0725905541250561,0.020722403334890775,0.020722403334890775,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,fixed project PMF
aperture_radius,0.16999999999999998,m,GS,1,0.07635886056346301,0.06286737411947692,0.07254091753528986,0.009673543415812943,0.009673558491788296,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16999999999999998,m,PS,1,0.07640240671768778,0.05170430080703843,0.07258228638180339,0.020877985574764953,0.020877985574764953,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16999999999999998,m,PS+GS,1,0.07640242362725314,0.05167468495375913,0.07258230244589048,0.020907617492131346,0.020907617492131346,150,303026,373026,373027,256,128,93be1cf0d3f02d1c,24dbbcfccea58adb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16999999999999998,m,Uniform QAM,2,0.07493724564605966,0.062476856506424316,0.07119038336375669,0.00871352685733236,0.00871378353299156,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,fixed project PMF
aperture_radius,0.16999999999999998,m,Maxwell-Boltzmann QAM,2,0.0749056828904558,0.0506739125369989,0.07116039874593302,0.02048648620893411,0.02048648620893411,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,fixed project PMF
aperture_radius,0.16999999999999998,m,Binomial QAM,2,0.07490286773141605,0.05083459794198653,0.07115772434484524,0.020323126402858705,0.020323126402858705,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,fixed project PMF
aperture_radius,0.16999999999999998,m,GS,2,0.07493739869959876,0.06161118012055504,0.07119052876461882,0.009579348644063781,0.00957943564871062,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16999999999999998,m,PS,2,0.0749056828904566,0.050673912537003,0.07116039874593376,0.020486486208930767,0.020486486208930767,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16999999999999998,m,PS+GS,2,0.07490570548912852,0.05064486729880993,0.07116042021467209,0.020515552915862167,0.020515552915862167,150,304026,374026,374027,256,128,5269fb43bbd00469,3702b2588dd5565e,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16999999999999998,m,Uniform QAM,3,0.0731548672470761,0.061332221382022524,0.06949712388472229,0.008164902502699762,0.008165130119142527,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,fixed project PMF
aperture_radius,0.16999999999999998,m,Maxwell-Boltzmann QAM,3,0.0730781028241746,0.04971921135771632,0.06942419768296587,0.019704986325249557,0.019704986325249557,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,fixed project PMF
aperture_radius,0.16999999999999998,m,Binomial QAM,3,0.0730534998397418,0.04987674562193516,0.0694008248477547,0.019524079225819533,0.019524079225819533,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,fixed project PMF
aperture_radius,0.16999999999999998,m,GS,3,0.07315500855450824,0.060478788843990716,0.06949725812678284,0.009018469282792117,0.009018519109003418,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16999999999999998,m,PS,3,0.07307810282417532,0.049719211357720394,0.06942419768296654,0.019704986325246154,0.019704986325246154,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16999999999999998,m,PS+GS,3,0.07307811539968402,0.04969074070498414,0.06942420962969982,0.01973346892471568,0.01973346892471568,150,305026,375026,375027,256,128,2da93886c064795f,f49b0e307cced5a5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.16999999999999998,m,Uniform QAM,4,0.07583047316161032,0.06338418340062602,0.07203894950352979,0.00865476610290378,0.008654960320681441,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,fixed project PMF
aperture_radius,0.16999999999999998,m,Maxwell-Boltzmann QAM,4,0.07592491492061536,0.05139219982387285,0.07212866917458459,0.02073646935071173,0.02073646935071173,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,fixed project PMF
aperture_radius,0.16999999999999998,m,Binomial QAM,4,0.07594531416236341,0.05155515679802873,0.07214804845424524,0.020592891656216507,0.020592891656216507,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,fixed project PMF
aperture_radius,0.16999999999999998,m,GS,4,0.07583058904770623,0.06250374174623473,0.07203905959532092,0.009535317849086181,0.009535392371060963,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.16999999999999998,m,PS,4,0.0759249149206161,0.051392199823876994,0.0721286691745853,0.02073646935070829,0.02073646935070829,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.16999999999999998,m,PS+GS,4,0.07592487163289369,0.05136274664830002,0.072128628051249,0.020765881402948987,0.020765881402948987,150,306026,376026,376027,256,128,79a7259ad87c6dde,01222d72a2092424,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.18,m,Uniform QAM,0,0.07979667642102542,0.06663340056256811,0.07580684259997415,0.009173442037406034,0.009173556815174313,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,fixed project PMF
aperture_radius,0.18,m,Maxwell-Boltzmann QAM,0,0.07991348593652181,0.05404657593793785,0.07591781163969571,0.021871235701757863,0.021871235701757863,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,fixed project PMF
aperture_radius,0.18,m,Binomial QAM,0,0.07992464412047394,0.05421788871817754,0.07592841191445024,0.021710523196272695,0.021710523196272695,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,fixed project PMF
aperture_radius,0.18,m,GS,0,0.07979683241058676,0.06571009815061679,0.07580699079005743,0.010096892639440636,0.010096894082983983,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.18,m,PS,0,0.07991348593652255,0.054046575937942314,0.07591781163969642,0.021871235701754095,0.021871235701754095,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.18,m,PS+GS,0,0.07991349001679096,0.05401561010251596,0.0759178155159514,0.021902205413435454,0.021902205413435454,150,302026,382026,382027,256,128,957825301e3ddb1f,9f4cd28e22715ec5,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.18,m,Uniform QAM,1,0.08538515765185083,0.07115106793391755,0.08111589976925829,0.009964831835340731,0.009964947114709122,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,fixed project PMF
aperture_radius,0.18,m,Maxwell-Boltzmann QAM,1,0.08542916269526955,0.05774483344846272,0.08115770456050608,0.023412871112043356,0.023412871112043356,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,fixed project PMF
aperture_radius,0.18,m,Binomial QAM,1,0.08543863363015519,0.057927726782593544,0.08116670194864743,0.023238975166053874,0.023238975166053874,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,fixed project PMF
aperture_radius,0.18,m,GS,1,0.08538534965176527,0.07016893225881005,0.081116082169177,0.010947149910366948,0.010947159070925635,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.18,m,PS,1,0.08542916269527037,0.05774483344846755,0.08115770456050686,0.023412871112039307,0.023412871112039307,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.18,m,PS+GS,1,0.08542915192185027,0.05771177057099469,0.08115769432575776,0.023445923754763065,0.023445923754763065,150,303026,383026,383027,256,128,f3a0a6512ce8e068,a207e4add754eeed,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.18,m,Uniform QAM,2,0.08363628078655617,0.06962441587481222,0.07945446674722836,0.009830050872416136,0.009830256226095964,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,fixed project PMF
aperture_radius,0.18,m,Maxwell-Boltzmann QAM,2,0.08358339530870754,0.05650560979961369,0.07940422554327216,0.022898615743658462,0.022898615743658462,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,fixed project PMF
aperture_radius,0.18,m,Binomial QAM,2,0.08355994732890266,0.0566845451118925,0.07938194996245754,0.02269740485056504,0.02269740485056504,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,fixed project PMF
aperture_radius,0.18,m,GS,2,0.0836363951939643,0.06866322705415942,0.07945457543426608,0.010791348380106662,0.01079139757784355,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.18,m,PS,2,0.08358339530870836,0.0565056097996183,0.07940422554327294,0.022898615743654642,0.022898615743654642,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.18,m,PS+GS,2,0.08358336318367193,0.05647326276424674,0.07940419502448834,0.02293093226024159,0.02293093226024159,150,304026,384026,384027,256,128,dbf351ecbc0b5388,8093318e12649353,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.18,m,Uniform QAM,3,0.08003929893978644,0.06689811188191838,0.07603733399279712,0.00913922211087875,0.0091393854964749,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,fixed project PMF
aperture_radius,0.18,m,Maxwell-Boltzmann QAM,3,0.08009463317172787,0.05426880686883914,0.07608990151314148,0.021821094644302333,0.021821094644302333,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,fixed project PMF
aperture_radius,0.18,m,Binomial QAM,3,0.0800965256474244,0.054440660551350016,0.07609169936505318,0.021651038813703165,0.021651038813703165,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,fixed project PMF
aperture_radius,0.18,m,GS,3,0.08003944942032709,0.06597158043498469,0.07603747694931076,0.010065896514326059,0.010065941712525901,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.18,m,PS,3,0.08009463317172859,0.05426880686884369,0.07608990151314216,0.021821094644298475,0.021821094644298475,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.18,m,PS+GS,3,0.08009465856035132,0.05423774358612574,0.07608992563233374,0.02185218204620801,0.02185218204620801,150,305026,385026,385027,256,128,d481dc492b8c3382,5363d144bf0cb6fc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.18,m,Uniform QAM,4,0.07731192650626537,0.06456170913858587,0.07344633018095209,0.008884621042366214,0.008884755994632105,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,fixed project PMF
aperture_radius,0.18,m,Maxwell-Boltzmann QAM,4,0.07731559146701461,0.052359664374733994,0.07344981189366387,0.02109014751892987,0.02109014751892987,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,fixed project PMF
aperture_radius,0.18,m,Binomial QAM,4,0.07730453253429863,0.05252562759636076,0.07343930590758369,0.020913678311222934,0.020913678311222934,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,fixed project PMF
aperture_radius,0.18,m,GS,4,0.0773120430916305,0.06366629671701364,0.07344644093704898,0.009780144220035338,0.009780177586207965,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.18,m,PS,4,0.07731559146701539,0.05235966437473835,0.07344981189366462,0.02109014751892626,0.02109014751892626,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.18,m,PS+GS,4,0.07731555816454762,0.052329666498940455,0.07344978025632024,0.02112011375737978,0.02112011375737978,150,306026,386026,386027,256,128,5a30530be593bb2f,2779898cf52e2c06,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19,m,Uniform QAM,0,0.08673805884654319,0.07213703849948044,0.08240115590421603,0.010264117404735576,0.01026418135626164,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,fixed project PMF
aperture_radius,0.19,m,Maxwell-Boltzmann QAM,0,0.08682854370069877,0.05854456254160276,0.08248711651566384,0.023942553974061077,0.023942553974061077,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,fixed project PMF
aperture_radius,0.19,m,Binomial QAM,0,0.08682639141593489,0.058730155246991635,0.08248507184513815,0.023754916598146502,0.023754916598146502,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,fixed project PMF
aperture_radius,0.19,m,GS,0,0.08673827668298201,0.0711417335093151,0.0824013628488329,0.0112596293395178,0.011259642374204508,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.19,m,PS,0,0.0868285437006995,0.058544562541607684,0.08248711651566451,0.02394255397405684,0.02394255397405684,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.19,m,PS+GS,0,0.08682852534121092,0.05851101028819877,0.08248709907415037,0.023976088785951605,0.023976088785951605,150,302026,392026,392027,256,128,6da1ff80189e0a64,eec21157d96af795,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19,m,Uniform QAM,1,0.09257810944498174,0.07683724272593385,0.08794920397273265,0.011111961246798793,0.011112110139713678,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,fixed project PMF
aperture_radius,0.19,m,Maxwell-Boltzmann QAM,1,0.09266261056305666,0.06238992771440148,0.08802948003490382,0.025639552320502336,0.025639552320502336,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,fixed project PMF
aperture_radius,0.19,m,Binomial QAM,1,0.09267460093724533,0.06258764408481236,0.08804087089038307,0.025453226805570713,0.025453226805570713,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,fixed project PMF
aperture_radius,0.19,m,GS,1,0.09257833308063614,0.07578068800322318,0.08794941642660432,0.01216872842338113,0.012168758305656797,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.19,m,PS,1,0.09266261056305744,0.06238992771440644,0.08802948003490456,0.02563955232049813,0.02563955232049813,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.19,m,PS+GS,1,0.09266259229988895,0.0623541797128224,0.0880294626848945,0.025675282972072097,0.025675282972072097,150,303026,393026,393027,256,128,32c8595a691475e0,b9f3a35f912a1052,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19,m,Uniform QAM,2,0.08441645319167657,0.07032287425989629,0.08019563053209273,0.009872756272196456,0.009872843712415084,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,fixed project PMF
aperture_radius,0.19,m,Maxwell-Boltzmann QAM,2,0.08450198064225868,0.05705270457014445,0.08027688161014575,0.023224177040001293,0.023224177040001293,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,fixed project PMF
aperture_radius,0.19,m,Binomial QAM,2,0.08451848303188966,0.0572335803697005,0.08029255888029517,0.02305897851059467,0.02305897851059467,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,fixed project PMF
aperture_radius,0.19,m,GS,2,0.08441656646398353,0.06935022789459508,0.08019573814078435,0.010845510246189276,0.010845516570412323,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.19,m,PS,2,0.08450198064225949,0.057052704570149035,0.08027688161014651,0.023224177039997476,0.023224177039997476,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.19,m,PS+GS,2,0.08450196866913787,0.05702000784398013,0.08027687023568095,0.023256862391700824,0.023256862391700824,150,304026,394026,394027,256,128,fb8ea180edfa3bb0,8f1ef2e4a4dae698,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19,m,Uniform QAM,3,0.09117021567574088,0.07578466925839708,0.08661170489195383,0.010827035633556746,0.010827135650687823,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,fixed project PMF
aperture_radius,0.19,m,Maxwell-Boltzmann QAM,3,0.09127211677090444,0.06152943826119783,0.08670851093235922,0.025179072671161373,0.025179072671161373,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,fixed project PMF
aperture_radius,0.19,m,Binomial QAM,3,0.09127572183987925,0.06172429382718442,0.0867119357478853,0.024987641920700875,0.024987641920700875,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,fixed project PMF
aperture_radius,0.19,m,GS,3,0.09117043381933607,0.07474146863831974,0.08661191212836926,0.011870443490049528,0.011870466024679597,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.19,m,PS,3,0.09127211677090522,0.06152943826120293,0.08670851093235994,0.025179072671157016,0.025179072671157016,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.19,m,PS+GS,3,0.09127212276412944,0.061494209540556476,0.08670851662592295,0.025214307085366476,0.025214307085366476,150,305026,395026,395027,256,128,64acedf9f67890ea,8ecd420fcedb2e52,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19,m,Uniform QAM,4,0.08901314441273417,0.07413949375719919,0.08456248719209747,0.010422993434898262,0.010423044512800616,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,fixed project PMF
aperture_radius,0.19,m,Maxwell-Boltzmann QAM,4,0.08890752674609113,0.060172533812697396,0.08446215040878659,0.02428961659608918,0.02428961659608918,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,fixed project PMF
aperture_radius,0.19,m,Binomial QAM,4,0.08887999334275955,0.0603630224611679,0.08443599367562157,0.024072971214453665,0.024072971214453665,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,fixed project PMF
aperture_radius,0.19,m,GS,4,0.08901334539306516,0.07311611667832552,0.0845626781234119,0.011446561445086394,0.011446561445086394,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
aperture_radius,0.19,m,PS,4,0.0889075267460919,0.0601725338127024,0.0844621504087873,0.0242896165960849,0.0242896165960849,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
aperture_radius,0.19,m,PS+GS,4,0.08890753781985278,0.06013809835480034,0.08446216092886014,0.0243240625740598,0.0243240625740598,150,306026,396026,396027,256,128,f374492a81cd5d1a,89635c75dcc71b25,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
aperture_radius,0.19999999999999998,m,Uniform QAM,0,0.10161824560118465,0.08419650810126973,0.09653733332112542,0.012340825219855696,0.012340881045504671,150,302026,402026,402027,256,128,004bfff49c230bb3,739f8aaf8e62ee03,fixed project PMF
aperture_radius,0.19999999999999998,m,Maxwell-Boltzmann QAM,0,0.10159750810232278,0.0684039395757813,0.09651763269720663,0.02811369312142533,0.02811369312142533,150,302026,402026,402027,256,128,004bfff49c230bb3,739f8aaf8e62ee03,fixed project PMF
aperture_radius,0.19999999999999998,m,Binomial QAM,0,0.10162438580785418,0.0686204094141046,0.09654316651746148,0.02792275710335686,0.02792275710335686,150,302026,402026,402027,256,128,004bfff49c230bb3,739f8aaf8e62ee03,fixed project PMF
