T,epsilon,SNR_dB,scheme,baseline,mean_delta_K,std_delta_K,ci95_low,ci95_high,P_delta_gt_0,mean_delta_I_AB,mean_delta_chi_BE,mean_delta_outage,gain_source,repetitions
0.01,0.02,-16.990134316128817,PS+GS,MB-global-opt,0.0002620419082814372,0.0004450693570174169,-0.0008435716658162984,0.0013676554823791728,0.6666666666666666,0.00036073791555650087,8.065911149723881e-05,0.0,Mixed/none,3
0.01,0.02,-16.990134316128817,PS,MB-global-opt,0.00024379364978019923,0.0004450703292240911,-0.0008618223394127995,0.001349409638973198,0.6666666666666666,0.0003607214848804219,9.889176085620122e-05,0.0,Mixed/none,3
0.03162277660168379,0.015,-11.990729941037717,PS+GS,MB-global-opt,0.000207123142290049,0.0009322020318068992,-0.002108595079863053,0.002522841364443151,0.3333333333333333,0.0004298096880453646,0.00020119606135304835,0.0,Mixed/none,3
0.0031622776601683794,0.005,-21.98973437721792,PS+GS,MB-global-opt,0.00016987717925662053,5.272342050573465e-05,3.8904942087477506e-05,0.00030084941642576356,1.0,0.00019654772964046904,1.6843163901825164e-05,0.0,Mixed/none,3
0.0031622776601683794,0.005,-21.98973437721792,PS,MB-global-opt,0.00016597938423098887,5.272025778919023e-05,3.501500368528529e-05,0.0002969437647766924,1.0,0.0001965411115122014,2.073467170560228e-05,0.0,Mixed/none,3
0.01,0.0225,-16.99018859717169,PS+GS,MB-global-opt,0.0001618332363607274,0.000324404367992767,-0.0006440318880166501,0.000967698360738105,0.6666666666666666,0.000259057215969231,8.427111881004201e-05,0.0,Mixed/none,3
0.03162277660168379,0.015,-11.990729941037717,PS,MB-global-opt,0.0001615069994609202,0.0009323188644088514,-0.0021545014509646494,0.00247751544988649,0.3333333333333333,0.00042978965403831876,0.0002467931718754812,0.0,Mixed/none,3
0.01,0.0175,-16.990080034407487,PS+GS,MB-global-opt,0.00016073093623701455,0.0005820711841874053,-0.0012852140433081728,0.001606675915782202,0.6666666666666666,0.0002499690820411497,7.673969170207684e-05,0.0,Mixed/none,3
0.046415888336127774,0.01,-10.324041167963077,PS+GS,MB-global-opt,0.00014716542661104975,0.0015006803672738462,-0.00358073126697105,0.0038750621201931496,0.3333333333333333,0.0004126534759200477,0.00024485537551299785,0.0,Mixed/none,3
0.021544346900318822,0.0025,-13.656483665839216,PS+GS,MB-global-opt,0.00014686165283347755,0.0011574127396939233,-0.002728310981864835,0.0030220342875317903,0.6666666666666666,0.000232391845742382,7.39106006217849e-05,0.0,Mixed/none,3
0.01,0.0175,-16.990080034407487,PS,MB-global-opt,0.00014338106495969476,0.0005820681877666717,-0.0013025564710637482,0.0015893186009831375,0.6666666666666666,0.00024999311716674316,9.411239634871116e-05,0.0,Mixed/none,3
0.01,0.0225,-16.99018859717169,PS,MB-global-opt,0.0001428029903650137,0.00032443681295328287,-0.0006631427317623367,0.0009487487124923641,0.6666666666666666,0.00025905210167239307,0.00010329650622376008,0.0,Mixed/none,3
0.021544346900318822,0.0025,-13.656483665839216,PS,MB-global-opt,0.00012950055301175212,0.001157475536027753,-0.002745828076427585,0.003004829182451089,0.6666666666666666,0.00023236169225615555,9.124305463159565e-05,0.0,Mixed/none,3
0.01467799267622069,0.0275,-15.323909791799794,PS+GS,MB-global-opt,0.00012027589947710346,0.00028323871551861707,-0.0005833280751616973,0.0008238798741159042,0.6666666666666666,0.00026058482467809324,0.00012727968396708533,0.0,Mixed/none,3
0.006812920690579608,0.0025,-18.65640369504264,PS+GS,MB-global-opt,0.00011772012849641603,0.00023769940037896882,-0.0004727579160381037,0.0007081981730309358,0.6666666666666666,0.00015122504770144948,2.5943666819960853e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0125,-21.989785877495596,PS+GS,MB-global-opt,0.00011752957216573107,7.51933573251134e-05,-6.926108243638628e-05,0.00030432022676784844,1.0,0.0001490445067560131,2.406270925248144e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0,-21.989700043360187,PS+GS,MB-global-opt,0.00011413618771617745,0.00019287749409109076,-0.00036499806909746495,0.0005932704445298199,0.6666666666666666,0.0001214078332279674,1.2012538503913817e-06,0.0,Mixed/none,3
0.0031622776601683794,0.0,-21.989700043360187,PS,MB-global-opt,0.00011361366488597336,0.00019287495726085966,-0.00036551429009202375,0.0005927416198639704,0.6666666666666666,0.00012141007358875318,1.7259050233420226e-06,0.0,Mixed/none,3
0.0031622776601683794,0.0125,-21.989785877495596,PS,MB-global-opt,0.00011205549388135054,7.51926112314279e-05,-7.473330732130621e-05,0.0002988442950840073,1.0,0.00014904423493374472,2.953652930570705e-05,0.0,Mixed/none,3
0.006812920690579608,0.0025,-18.65640369504264,PS,MB-global-opt,0.00011163582807847151,0.00023770985644164464,-0.00047886819075565733,0.0007021398469126003,0.6666666666666666,0.0001512319486201008,3.203452311062449e-05,0.0,Mixed/none,3
0.01467799267622069,0.0,-15.323033376693523,PS+GS,MB-global-opt,0.00010588707744963594,0.0009156705048052944,-0.0021687645550464694,0.0023805387099457413,0.6666666666666666,0.00011683409665567505,5.105314373254899e-06,0.0,Mixed/none,3
0.01467799267622069,0.0,-15.323033376693523,PS,MB-global-opt,0.0001037065201364186,0.0009156177225460005,-0.002170813993958865,0.0023782270342317022,0.6666666666666666,0.00011686885707658708,7.318894086338901e-06,0.0,Mixed/none,3
0.01467799267622069,0.0275,-15.323909791799794,PS,MB-global-opt,9.159773030537402e-05,0.00028319168301922827,-0.0006118894091280186,0.0007950848697387666,0.6666666666666666,0.000260579192863671,0.0001559525029151132,0.0,Mixed/none,3
0.046415888336127774,0.01,-10.324041167963077,PS,MB-global-opt,9.136838891379608e-05,0.001500939661321668,-0.003637172426790922,0.0038199092046185146,0.3333333333333333,0.00041263188924567373,0.0003006319058695972,0.0,Mixed/none,3
0.0031622776601683794,0.025,-21.98987170993461,PS+GS,MB-global-opt,8.620992888489854e-05,0.00011645592544964026,-0.00020308262727775284,0.0003755024850475499,0.6666666666666666,0.00012386683035122323,3.1463559948763375e-05,0.0,Mixed/none,3
0.0031622776601683794,0.025,-21.98987170993461,PS,MB-global-opt,7.911636484629137e-05,0.00011645230548210931,-0.0002101671988185012,0.00036839992851108393,0.6666666666666666,0.00012387302555113186,3.8563009427283745e-05,0.0,Mixed/none,3
0.004641588833612777,0.02,-20.323234953657142,PS+GS,MB-global-opt,6.30654222904574e-05,0.000268750384313416,-0.0006045475424216203,0.0007306783870025352,0.6666666666666666,0.00010924390041052352,4.071628309954001e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0075,-21.989751544045003,PS+GS,MB-global-opt,6.13999800462395e-05,0.00036344938878990734,-0.0008414583529481884,0.0009642583130406675,0.3333333333333333,8.539485766601018e-05,1.9725134736470196e-05,0.0,Mixed/none,3
0.006812920690579608,0.005,-18.65644067974346,PS+GS,MB-global-opt,6.07805745826377e-05,0.00025089829921476657,-0.0005624853523030583,0.0006840465014683338,0.3333333333333333,9.957273837427986e-05,3.3813526872927824e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0075,-21.989751544045003,PS,MB-global-opt,5.687510259012252e-05,0.00036345497944619535,-0.0008459971183644238,0.0009597473235446689,0.3333333333333333,8.539243394671085e-05,2.4247709659253047e-05,0.0,Mixed/none,3
0.0014677992676220691,0.0125,-25.323073217580934,PS+GS,MB-global-opt,5.5915801402258346e-05,0.00017028194357018918,-0.00036708799624534825,0.0004789195990498649,0.6666666666666666,7.149888815819831e-05,1.2008142348030049e-05,0.0,Mixed/none,3
0.004641588833612777,0.02,-20.323234953657142,PS,MB-global-opt,5.386524740071235e-05,0.0002687589984975781,-0.0006137691161310981,0.0007214996109325229,0.6666666666666666,0.00010925130671809076,4.992349398147411e-05,0.0,Mixed/none,3
0.0014677992676220691,0.0125,-25.323073217580934,PS,MB-global-opt,5.3181185648728254e-05,0.00017028130824944888,-0.00036982103377466833,0.0004761834050721248,0.6666666666666666,7.149671703980213e-05,1.4740695539083859e-05,0.0,Mixed/none,3
0.006812920690579608,0.005,-18.65644067974346,PS,MB-global-opt,5.296464842807017e-05,0.00025092707243855805,-0.0005703727551079341,0.0006763020519640745,0.3333333333333333,9.956480378766248e-05,4.162191517020908e-05,0.0,Mixed/none,3
0.004641588833612777,0.025,-20.32328534643618,PS+GS,MB-global-opt,4.995379927423838e-05,0.00025718660810162327,-0.0005889331528602396,0.0006888407514087164,0.6666666666666666,9.924850318387968e-05,4.433227875044743e-05,0.0,Mixed/none,3
0.0014677992676220691,0.02,-25.32309712193794,PS+GS,MB-global-opt,4.2612898126570617e-05,0.00010856339274730488,-0.00022707351990922963,0.00031229931616237085,0.6666666666666666,6.007194085722034e-05,1.4455445687788782e-05,0.0,Mixed/none,3
0.002154434690031882,0.0275,-23.656495361247227,PS+GS,MB-global-opt,4.0756431757893334e-05,0.0001851737308280251,-0.00041924061621180796,0.0005007534797275946,0.6666666666666666,6.725965630760555e-05,2.3140241734331823e-05,0.6666666666666666,Mixed/none,3
0.004641588833612777,0.025,-20.32328534643618,PS,MB-global-opt,3.995825267275622e-05,0.00025718673409757533,-0.0005989290124530179,0.0006788455177985303,0.6666666666666666,9.925486995232546e-05,5.43338737819532e-05,0.0,Mixed/none,3
0.002154434690031882,0.0175,-23.65644857942622,PS+GS,MB-global-opt,3.9782206247155855e-05,3.263494864451618e-05,-4.128750040071745e-05,0.00012085191289502915,1.0,6.230025648553313e-05,1.9403037414100766e-05,0.0,Mixed/none,3
0.006812920690579608,0.02,-18.656662581334388,PS+GS,MB-global-opt,3.942834013643051e-05,0.00036422824688035494,-0.0008653647836125562,0.0009442214638854172,0.3333333333333333,0.00010186802340358032,5.734628209697057e-05,0.0,Mixed/none,3
0.0014677992676220691,0.02,-25.32309712193794,PS,MB-global-opt,3.9343841961825264e-05,0.0001085655409707009,-0.00023034791255672622,0.00030903559648037674,0.6666666666666666,6.007327825585662e-05,1.7725772381238514e-05,0.0,Mixed/none,3
0.001,0.0175,-26.989738043961104,PS+GS,MB-global-opt,3.835327279852279e-05,1.9037805388946812e-05,-8.939257516537578e-06,8.564580311358315e-05,1.0,5.056320874204564e-05,9.681775506420465e-06,0.0,Mixed/none,3
0.001,0.0175,-26.989738043961104,PS,MB-global-opt,3.616141607968667e-05,1.9038586199762308e-05,-1.1133053876966192e-05,8.345588603633953e-05,1.0,5.056547661771068e-05,1.1875786707138403e-05,0.0,Mixed/none,3
0.021544346900318822,0.03,-13.65776997194261,PS+GS,MB-global-opt,3.56062832018722e-05,0.0016335076139612874,-0.004022251583020375,0.0040934641494241196,0.6666666666666666,0.0002310034069230582,0.0001838469533750331,0.0,Mixed/none,3
0.002154434690031882,0.0275,-23.656495361247227,PS,MB-global-opt,3.5534229155424205e-05,0.000185170467957667,-0.00042445471339497216,0.0004955231717058206,0.6666666666666666,6.725445873131027e-05,2.8357506639320462e-05,0.6666666666666666,Mixed/none,3
0.002154434690031882,0.0175,-23.65644857942622,PS,MB-global-opt,3.5389417941870744e-05,3.263574535533724e-05,-4.568226784539851e-05,0.00011646110372913999,1.0,6.23033451561857e-05,2.3798759956505933e-05,0.0,Mixed/none,3
0.0014677992676220691,0.0,-25.323033376693523,PS+GS,MB-global-opt,3.532268514228813e-05,1.1771942274297188e-05,6.0795593985209275e-06,6.456581088605534e-05,1.0,3.77944922075694e-05,5.820824549029879e-07,0.0,Mixed/none,3
0.0014677992676220691,0.0,-25.323033376693523,PS,MB-global-opt,3.506579315734449e-05,1.177132114339839e-05,5.824210388266904e-06,6.430737592642206e-05,1.0,3.779253254550715e-05,8.371127608874929e-07,0.0,Mixed/none,3
0.002154434690031882,0.025,-23.656483665839218,PS+GS,MB-global-opt,3.4239687114379136e-05,0.00019922870280780522,-0.0004606718467874556,0.0005291512210162139,0.6666666666666666,5.951395842096474e-05,2.2298573385537424e-05,0.0,Mixed/none,3
0.006812920690579608,0.015,-18.656588615397183,PS+GS,MB-global-opt,2.945810589561534e-05,0.000183783956804353,-0.000427086552011114,0.0004860027638023447,0.6666666666666666,8.514513933081484e-05,5.142977646865887e-05,0.0,Mixed/none,3
0.002154434690031882,0.025,-23.656483665839218,PS,MB-global-opt,2.9204397448519676e-05,0.00019922598309993816,-0.00046570038032443757,0.0005241091752214769,0.6666666666666666,5.9510684801959236e-05,2.7330753113341544e-05,0.0,Mixed/none,3
0.006812920690579608,0.02,-18.656662581334388,PS,MB-global-opt,2.645308570608726e-05,0.00036423447165044896,-0.0008783555012290367,0.0009312616726412112,0.3333333333333333,0.000101857684673116,7.031171473337317e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0275,-21.98988887621885,PS+GS,MB-global-opt,2.627239765571326e-05,8.357057136892787e-05,-0.00018132841027179017,0.0002338732055832167,0.6666666666666666,6.201125104343674e-05,3.2638290835551587e-05,0.0,Mixed/none,3
0.00046415888336127773,0.0225,-30.32305605456901,PS+GS,MB-global-opt,2.5004593963936178e-05,4.11922100348513e-06,1.4771881726271536e-05,3.523730620160082e-05,1.0,3.192222257701142e-05,5.321517484224714e-06,0.0,Mixed/none,3
0.00046415888336127773,0.0225,-30.32305605456901,PS,MB-global-opt,2.380206814363761e-05,4.120005459141336e-06,1.3567407210094216e-05,3.4036729077181003e-05,1.0,3.192251832354979e-05,6.5243242637347265e-06,0.0,Mixed/none,3
0.002154434690031882,0.015,-23.65643688389223,PS+GS,MB-global-opt,1.9734814999091202e-05,0.00010426792322200486,-0.00023928106519936922,0.0002787506951975516,0.6666666666666666,4.0002662029673765e-05,1.826771392909876e-05,0.0,Mixed/none,3
0.0031622776601683794,0.0275,-21.98988887621885,PS,MB-global-opt,1.8914346530696003e-05,8.357289345900832e-05,-0.00018869222978834633,0.00022652092284973835,0.6666666666666666,6.201087669310823e-05,3.999598632775658e-05,0.0,Mixed/none,3
0.006812920690579608,0.015,-18.656588615397183,PS,MB-global-opt,1.7784971404803094e-05,0.0001837863737483601,-0.0004387656905236814,0.00047433563333328755,0.6666666666666666,8.51386376859627e-05,6.309673439686136e-05,0.0,Mixed/none,3
0.0006812920690579609,0.0225,-28.656399996555237,PS+GS,MB-global-opt,1.7119875790413074e-05,5.1797349610859725e-05,-0.0001115518737450453,0.00014579162532587145,0.6666666666666666,2.5967849996237174e-05,7.549581706012276e-06,0.0,Mixed/none,3
0.002154434690031882,0.015,-23.65643688389223,PS,MB-global-opt,1.5586527596455978e-05,0.0001042687863226892,-0.00024343149666296345,0.0002746045518558754,0.6666666666666666,4.0000582249177796e-05,2.2414025540262728e-05,0.0,Mixed/none,3
0.0006812920690579609,0.0225,-28.656399996555237,PS,MB-global-opt,1.5413900375523453e-05,5.1796445381209774e-05,-0.00011325560292896142,0.00014408340368000832,0.6666666666666666,2.5968109552169476e-05,9.255803699037557e-06,0.0,Mixed/none,3
0.00046415888336127773,0.01,-30.323043455763916,PS+GS,MB-global-opt,1.4986383783425575e-05,1.2064575448385049e-05,-1.4983683063793472e-05,4.4956450630644624e-05,1.0,1.9813014281074477e-05,3.835979783595178e-06,0.0,Mixed/none,3
0.00046415888336127773,0.01,-30.323043455763916,PS,MB-global-opt,1.4109349057959508e-05,1.2064504474275918e-05,-1.586054147979849e-05,4.40792395957175e-05,1.0,1.981207527131564e-05,4.712122449790357e-06,0.0,Mixed/none,3
0.004641588833612777,0.0075,-20.32310896915131,PS+GS,MB-global-opt,1.3904842709896136e-05,0.0002888485431047768,-0.0007036347161919286,0.0007314444016117209,0.3333333333333333,4.403046949589632e-05,2.7924103311205428e-05,0.0,Mixed/none,3
0.00021544346900318823,0.005,-33.656369049173975,PS+GS,MB-global-opt,1.1219011628149626e-05,1.2648513724068288e-05,-2.0201638311010648e-05,4.2639661567309896e-05,1.0,1.33106875876976e-05,1.4261415801630761e-06,0.0,Mixed/none,3
0.00021544346900318823,0.005,-33.656369049173975,PS,MB-global-opt,1.0888830006846225e-05,1.264870499982631e-05,-2.0532295087637877e-05,4.230995510133033e-05,1.0,1.331043733158547e-05,1.7560854581599727e-06,0.0,Mixed/none,3
0.0006812920690579609,0.0025,-28.656370408542607,PS+GS,MB-global-opt,9.765639033284128e-06,1.9179529367418218e-05,-3.787895316135199e-05,5.741023122792024e-05,0.6666666666666666,1.3578503891646202e-05,3.133939663779728e-06,0.0,Mixed/none,3
0.001,0.02,-26.989743472591236,PS+GS,MB-global-opt,9.239777520268227e-06,6.700471179459195e-05,-0.0001572091539115771,0.00017568870895211353,0.6666666666666666,2.0472859745564637e-05,1.0209439238018092e-05,0.0,Mixed/none,3
0.002154434690031882,0.0025,-23.65637840574983,PS+GS,MB-global-opt,9.119177276891224e-06,5.072333912980768e-05,-0.00011688458231980372,0.00013512293687358617,0.3333333333333333,1.9126760400093683e-05,9.051245103197658e-06,0.0,Mixed/none,3
0.00021544346900318823,0.0,-33.65636671002686,PS+GS,MB-global-opt,9.093427711344895e-06,7.709749748869241e-06,-1.0058652387741484e-05,2.8245507810431276e-05,1.0,9.671552609151016e-06,9.454726734858809e-08,0.0,MI-driven,3
0.00021544346900318823,0.0,-33.65636671002686,PS,MB-global-opt,9.05114353966969e-06,7.709736971866766e-06,-1.0100904819582997e-05,2.820319189892238e-05,1.0,9.670944690102582e-06,1.3625391592775316e-07,0.0,Mixed/none,3
0.0006812920690579609,0.0025,-28.656370408542607,PS,MB-global-opt,9.028702011063945e-06,1.9180240155773912e-05,-3.86176558797316e-05,5.6675059901859496e-05,0.6666666666666666,1.3578565839130382e-05,3.870935536109954e-06,0.0,Mixed/none,3
0.001,0.0,-26.989700043360187,PS+GS,MB-global-opt,8.07261243937297e-06,1.1098439192811008e-05,-1.9497438900715088e-05,3.564266377946103e-05,0.6666666666666666,8.92378599222828e-06,4.0498425324386744e-07,0.0,Mixed/none,3
0.0014677992676220691,0.0025,-25.323041344900243,PS+GS,MB-global-opt,7.989811687133218e-06,5.6622499539290164e-06,-6.075996956604113e-06,2.205562033087055e-05,1.0,1.5106239933319424e-05,6.361116249520293e-06,0.0,Mixed/none,3
0.001,0.0,-26.989700043360187,PS,MB-global-opt,7.894576981219212e-06,1.1098460114292598e-05,-1.9675526330710248e-05,3.5464680293148675e-05,0.6666666666666666,8.923432466130995e-06,5.826838616052044e-07,0.0,Mixed/none,3
0.00046415888336127773,0.0175,-30.32305101505136,PS+GS,MB-global-opt,7.852140084999912e-06,3.514593125967475e-05,-7.945519317066098e-05,9.515947334066079e-05,0.6666666666666666,1.3327142524962218e-05,4.808645313714166e-06,0.0,Mixed/none,3
0.004641588833612777,0.0075,-20.32310896915131,PS,MB-global-opt,7.507046447082638e-06,0.0002888524758243039,-0.0007100422818716289,0.0007250563747657942,0.3333333333333333,4.4033870260899256e-05,3.432513030077189e-05,0.0,Mixed/none,3
0.00031622776601683794,0.005,-31.989703476758176,PS+GS,MB-global-opt,7.32405486448446e-06,1.4834995152405812e-05,-2.9528116046783466e-05,4.417622577575239e-05,0.6666666666666666,9.851225524807697e-06,2.0346093840828416e-06,0.0,Mixed/none,3
0.002154434690031882,0.0025,-23.65637840574983,PS,MB-global-opt,6.9887859293514196e-06,5.072270287757785e-05,-0.00011901339312918525,0.00013299096498788808,0.3333333333333333,1.9123121165698365e-05,1.1178179178061853e-05,0.0,Mixed/none,3
0.001,0.02,-26.989743472591236,PS,MB-global-opt,6.928737948763668e-06,6.700257413446365e-05,-0.00015951488324094209,0.0001733723591384694,0.6666666666666666,2.0471802296917474e-05,1.2519474233307903e-05,0.0,Mixed/none,3
0.00031622776601683794,0.005,-31.989703476758176,PS,MB-global-opt,6.8533486369926e-06,1.4835524617100773e-05,-3.0000137537491108e-05,4.3706834811476306e-05,0.3333333333333333,9.851156744566936e-06,2.5052502703459822e-06,0.0,Mixed/none,3
0.00046415888336127773,0.0175,-30.32305101505136,PS,MB-global-opt,6.7624037582388295e-06,3.514507627224417e-05,-8.054280559090272e-05,9.406761310738037e-05,0.6666666666666666,1.3327385936771444e-05,5.898612881694021e-06,0.0,Mixed/none,3
0.00031622776601683794,0.01,-31.98970691015345,PS+GS,MB-global-opt,6.580295110418044e-06,8.60125591804196e-06,-1.4786409083740912e-05,2.7946999304577e-05,0.6666666666666666,9.76372859481008e-06,2.6952470546515173e-06,0.0,Mixed/none,3
0.0014677992676220691,0.0025,-25.323041344900243,PS,MB-global-opt,6.495997882434767e-06,5.664190931279962e-06,-7.574632416337643e-06,2.0566628181207175e-05,1.0,1.5107685067109836e-05,7.856302931319448e-06,0.0,Mixed/none,3
0.00021544346900318823,0.025,-33.65637840574983,PS+GS,MB-global-opt,6.386271155249068e-06,1.09490943312078e-05,-2.081278698207893e-05,3.358532929257706e-05,0.6666666666666666,9.618537354446252e-06,2.751339331474867e-06,0.3333333333333333,Mixed/none,3
0.0001,0.0,-36.98970004336019,PS+GS,MB-global-opt,6.041206234952416e-06,7.304917742331518e-06,-1.210521540978251e-05,2.4187627879687344e-05,1.0,6.407147170151006e-06,4.558357669104396e-08,0.0,MI-driven,3
0.0001,0.0,-36.98970004336019,PS,MB-global-opt,6.020713199802095e-06,7.304959612918302e-06,-1.2125812457236477e-05,2.416723885684067e-05,1.0,6.40679148637228e-06,6.57387122515729e-08,0.0,MI-driven,3
0.00031622776601683794,0.025,-31.989717210322986,PS+GS,MB-global-opt,5.9709447619275256e-06,9.622293294554071e-06,-1.7932156884300354e-05,2.9874046408155407e-05,0.6666666666666666,1.0401528267441526e-05,3.910507092141913e-06,0.0,Mixed/none,3
0.00031622776601683794,0.01,-31.98970691015345,PS,MB-global-opt,5.9645558781499645e-06,8.601972729047372e-06,-1.5403928973259708e-05,2.7333040729559635e-05,0.6666666666666666,9.763666382352673e-06,3.3109271850850774e-06,0.0,Mixed/none,3
0.00021544346900318823,0.025,-33.65637840574983,PS,MB-global-opt,5.765258092675185e-06,1.0949889365818227e-05,-2.1435775020110694e-05,3.296629120546107e-05,0.6666666666666666,9.618857383782617e-06,3.3726564219183075e-06,0.3333333333333333,Mixed/none,3
0.006812920690579608,0.01,-18.656514648200222,PS+GS,MB-global-opt,5.655485781390472e-06,0.0005860909694470921,-0.001450275193920399,0.0014615861654831799,0.6666666666666666,5.2348889945837605e-05,4.407595966715583e-05,0.0,Mixed/none,3
0.0001467799267622069,0.0,-35.32303337669352,PS+GS,MB-global-opt,5.553405245869081e-06,6.527492966421902e-06,-1.0661786195003653e-05,2.1768596686741814e-05,0.6666666666666666,5.914806150345934e-06,6.566059695956028e-08,0.0,MI-driven,3
0.0001467799267622069,0.0,-35.32303337669352,PS,MB-global-opt,5.524289197319138e-06,6.527715455024369e-06,-1.0691454935881413e-05,2.174003333051969e-05,0.6666666666666666,5.914682841871392e-06,9.465950245868271e-08,0.0,MI-driven,3
0.0001,0.02,-36.98970438630283,PS+GS,MB-global-opt,5.254492724541633e-06,4.962552729403185e-06,-7.0731716569655794e-06,1.7582157106048845e-05,1.0,6.834637704974019e-06,1.238413095183688e-06,0.3333333333333333,Mixed/none,3
0.01467799267622069,0.0225,-15.323750456753142,PS+GS,MB-global-opt,5.246386330555926e-06,0.0003065480774910898,-0.0007562612534201858,0.0007667540260812977,0.6666666666666666,0.0001300488597403652,0.00011830003042279102,0.0,Mixed/none,3
0.00031622776601683794,0.025,-31.989717210322986,PS,MB-global-opt,5.08793501322972e-06,9.62272614303158e-06,-1.88162418882246e-05,2.8992111914684042e-05,0.6666666666666666,1.0401520416832474e-05,4.79350938276113e-06,0.0,Mixed/none,3
0.0001,0.02,-36.98970438630283,PS,MB-global-opt,4.974235101151692e-06,4.962643779526843e-06,-7.353655461401358e-06,1.730212566370474e-05,1.0,6.834771126840167e-06,1.5187974693464668e-06,0.3333333333333333,Mixed/none,3
0.0006812920690579609,0.0,-28.65636671002686,PS+GS,MB-global-opt,4.2221805457950175e-06,7.963759865280283e-06,-1.5560895662626304e-05,2.400525675421634e-05,0.6666666666666666,4.740889920344197e-06,2.816648785319842e-07,0.0,Mixed/none,3
0.0006812920690579609,0.0,-28.65636671002686,PS,MB-global-opt,4.098864776939453e-06,7.963426032820038e-06,-1.5683382145677978e-05,2.3881111699556885e-05,0.3333333333333333,4.741361890954939e-06,4.054290194677179e-07,0.0,Mixed/none,3
0.00046415888336127773,0.0075,-30.32304093599851,PS+GS,MB-global-opt,3.883707737347305e-06,9.924302722430807e-06,-2.076962691796402e-05,2.853704239265863e-05,0.6666666666666666,7.683153966079695e-06,3.415288530428384e-06,0.0,Mixed/none,3
0.002154434690031882,0.0,-23.65636671002686,PS+GS,MB-global-opt,3.4658447787568798e-06,0.00019373288704969691,-0.0004777933259416984,0.0004847250154992122,0.6666666666666666,4.528607384794252e-06,8.363322367976878e-07,0.0,Mixed/none,3
0.002154434690031882,0.0,-23.65636671002686,PS,MB-global-opt,3.1059514067640543e-06,0.00019373586637222348,-0.00047816062036113485,0.000484372523174663,0.6666666666666666,4.534888960054199e-06,1.2021931052874635e-06,0.0,Mixed/none,3
0.00046415888336127773,0.0075,-30.32304093599851,PS,MB-global-opt,3.1006034880191272e-06,9.923494248758875e-06,-2.1550722807354817e-05,2.7751929783393072e-05,0.6666666666666666,7.68384181200806e-06,4.199046233388515e-06,0.0,Mixed/none,3
0.00031622776601683794,0.015,-31.989710343546008,PS+GS,MB-global-opt,2.7469729720230765e-06,1.0642627567378444e-05,-2.3690779519887765e-05,2.9184725463933918e-05,0.6666666666666666,6.23688908429898e-06,3.1780716580609436e-06,0.0,Mixed/none,3
0.00046415888336127773,0.025,-30.323058574325646,PS+GS,MB-global-opt,2.6803545260190237e-06,3.977839822702542e-05,-9.613466462153275e-05,0.0001014953736735708,0.3333333333333333,8.66585827274946e-06,5.552210833092985e-06,0.3333333333333333,Mixed/none,3
0.00046415888336127773,0.0125,-30.323045975527858,PS+GS,MB-global-opt,2.566506270736558e-06,1.3184399299635694e-05,-3.018535723585724e-05,3.5318369777330354e-05,0.3333333333333333,7.120325121216335e-06,4.197802594418931e-06,0.0,Mixed/none,3
0.0001,0.0175,-36.989703843435244,PS+GS,MB-global-opt,2.496047344783636e-06,4.178606193054002e-06,-7.884185881806654e-06,1.2876280571373926e-05,0.6666666666666666,3.861025758962929e-06,1.1719271262311537e-06,0.0,Mixed/none,3
0.0001467799267622069,0.0275,-35.32304214172011,PS+GS,MB-global-opt,2.4860350094080275e-06,3.1422418972827875e-06,-5.319726586977321e-06,1.0291796605793376e-05,1.0,4.733751599594882e-06,2.0110290102071104e-06,0.0,Mixed/none,3
0.0001,0.0175,-36.989703843435244,PS,MB-global-opt,2.2301057138888615e-06,4.178496324479503e-06,-8.149854584032186e-06,1.2610066011809908e-05,0.3333333333333333,3.860820668795857e-06,1.4376739214672085e-06,0.0,Mixed/none,3
4.641588833612782e-05,0.0275,-40.32303614844021,PS+GS,MB-global-opt,2.2184959374153346e-06,3.6248205032232867e-06,-6.786057372855853e-06,1.1223049247686521e-05,0.6666666666666666,3.066849126949952e-06,6.95010733187118e-07,0.0,Mixed/none,3
4.641588833612782e-05,0.0275,-40.32303614844021,PS,MB-global-opt,2.06157704543131e-06,3.624763750132486e-06,-6.942835282346764e-06,1.1065989373209383e-05,0.6666666666666666,3.066775879467798e-06,8.518600400631016e-07,0.0,Mixed/none,3
0.0001467799267622069,0.0275,-35.32304214172011,PS,MB-global-opt,2.031818553493988e-06,3.14233986129455e-06,-5.77418639898737e-06,9.837823505975347e-06,1.0,4.733255234867784e-06,2.464773919630403e-06,0.0,Mixed/none,3
0.00031622776601683794,0.015,-31.989710343546008,PS,MB-global-opt,2.0252299134604214e-06,1.0642054053569249e-05,-2.4411097891168808e-05,2.8461557718089648e-05,0.6666666666666666,6.236978557616624e-06,3.899899716275357e-06,0.0,Mixed/none,3
