parameter_name,parameter_value,parameter_unit,scheme,repetition,I_AB,chi_BE,beta_I_AB,K_raw,K_positive,ncut,seed,channel_seed,awgn_seed,fading_samples,awgn_samples,channel_sample_hash,awgn_sample_hash,checkpoint
link_distance,48.0,km,Maxwell-Boltzmann QAM,2,0.0009409178470302336,0.0006618258720528366,0.0008938719546787218,0.00023204608262588527,0.00023204608262589532,150,304026,5374026,5374027,256,128,aeb71919d81b1d1b,1be1828b05b4d2ab,fixed project PMF
link_distance,48.0,km,Binomial QAM,2,0.0009409098074762284,0.0006644954662575545,0.0008938643171024169,0.00022936885084486253,0.00022936885084486928,150,304026,5374026,5374027,256,128,aeb71919d81b1d1b,1be1828b05b4d2ab,fixed project PMF
link_distance,48.0,km,GS,2,0.0009414005871783739,0.0008630331217965798,0.0008943305578194552,3.1297436022875326e-05,3.208302657080483e-05,150,304026,5374026,5374027,256,128,aeb71919d81b1d1b,1be1828b05b4d2ab,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,48.0,km,PS,2,0.0009409178470315936,0.0006618258720528843,0.0008938719546800139,0.00023204608262712955,0.00023204608262713302,150,304026,5374026,5374027,256,128,aeb71919d81b1d1b,1be1828b05b4d2ab,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,48.0,km,PS+GS,2,0.0009409179029205607,0.0006613459836088817,0.0008938720077745326,0.00023252602416565094,0.0002325260241656544,150,304026,5374026,5374027,256,128,aeb71919d81b1d1b,1be1828b05b4d2ab,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,48.0,km,Uniform QAM,3,0.0009346596014944107,0.0008746139365711902,0.00088792662141969,1.331268484849997e-05,1.649798489622847e-05,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,fixed project PMF
link_distance,48.0,km,Maxwell-Boltzmann QAM,3,0.000933908183706398,0.0006569870599352125,0.000887212774521078,0.0002302257145858655,0.0002302257145858655,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,fixed project PMF
link_distance,48.0,km,Binomial QAM,3,0.0009343505711106696,0.0006596483035650157,0.0008876330425551361,0.00022798473899012046,0.00022798473899012046,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,fixed project PMF
link_distance,48.0,km,GS,3,0.0009346596168809326,0.0008577598144308037,0.000887926636036886,3.0166821606082304e-05,3.104220004725256e-05,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,48.0,km,PS,3,0.0009339081837077615,0.0006569870599352863,0.0008872127745223734,0.00023022571458708707,0.00023022571458708707,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,48.0,km,PS+GS,3,0.0009339081796688117,0.0006565086993136696,0.0008872127706853711,0.00023070407137170152,0.00023070407137170152,150,305026,5375026,5375027,256,128,ad956a67ba0f3b5e,a1810f0afbef9233,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,48.0,km,Uniform QAM,4,0.0008189795503605289,0.0007678700929965128,0.0007780305728425025,1.0160479845989678e-05,1.3175341414291771e-05,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,fixed project PMF
link_distance,48.0,km,Maxwell-Boltzmann QAM,4,0.0008187490674503271,0.0005755010281960106,0.0007778116140778107,0.00020231058588180014,0.00020231058588180014,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,fixed project PMF
link_distance,48.0,km,Binomial QAM,4,0.0008184977219522563,0.0005778492814830756,0.0007775728358546433,0.00019972355437156781,0.00019972355437156781,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,fixed project PMF
link_distance,48.0,km,GS,4,0.0008189795401184266,0.0007529599074441564,0.0007780305631125053,2.5070655668348874e-05,2.5982231046273144e-05,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,48.0,km,PS,4,0.0008187490674518225,0.0005755010281960852,0.0007778116140792313,0.00020231058588314612,0.00020231058588314612,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,48.0,km,PS+GS,4,0.0008187491013002673,0.0005750789688333128,0.0007778116462352539,0.00020273267740194116,0.00020273267740194116,150,306026,5376026,5376027,256,128,14e5bc1118392dea,73cb30c0cb0f99bc,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,52.0,km,Uniform QAM,0,0.00038211286965795024,0.0003635839253388548,0.0003630072261750527,-5.766991638020911e-07,2.244232816899636e-06,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,fixed project PMF
link_distance,52.0,km,Maxwell-Boltzmann QAM,0,0.00038159800957312737,0.0002693338467797714,0.000362518109094471,9.31842623146996e-05,9.318426231475754e-05,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,fixed project PMF
link_distance,52.0,km,Binomial QAM,0,0.00038153652324890083,0.0002704744422877608,0.0003624596970864558,9.198525479869497e-05,9.198525479875289e-05,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,fixed project PMF
link_distance,52.0,km,GS,0,0.0003821128251819232,0.0003562495540423566,0.000363007183922827,6.757629880470452e-06,7.725754288229871e-06,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,52.0,km,PS,0,0.0003815980095744978,0.00026933384677983296,0.0003625181090957729,9.318426231593993e-05,9.31842623159944e-05,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,52.0,km,PS+GS,0,0.0003815979581846332,0.0002691289424895339,0.0003625180602754016,9.338911778586764e-05,9.338911778592211e-05,150,302026,5382026,5382027,256,128,0859a088adad2343,f51b862ae12c2078,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,52.0,km,Uniform QAM,1,0.0004081972193264241,0.00038789824682948244,0.00038778735836010283,-1.108884693795504e-07,3.085380638472533e-06,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,fixed project PMF
link_distance,52.0,km,Maxwell-Boltzmann QAM,1,0.0004086360214996809,0.0002870726541405544,0.0003882042204246969,0.00010113156628414243,0.00010113156628415563,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,fixed project PMF
link_distance,52.0,km,Binomial QAM,1,0.0004086650052474161,0.00028829200739477045,0.0003882317549850453,9.993974759027485e-05,9.993974759029133e-05,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,fixed project PMF
link_distance,52.0,km,GS,1,0.00040819718086019044,0.0003800497723740609,0.0003877873218171809,7.737549443119997e-06,8.846982248479266e-06,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,52.0,km,PS,1,0.0004086360215010895,0.0002870726541405952,0.000388204220426035,0.00010113156628543984,0.00010113156628544973,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,52.0,km,PS+GS,1,0.00040863603705532797,0.0002868536094896533,0.00038820423520256154,0.00010135062571290825,0.00010135062571291815,150,303026,5383026,5383027,256,128,0dd25fda8ead5637,c282148c97368b50,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,52.0,km,Uniform QAM,2,0.0004978060107917633,0.0004720609789018067,0.000472915710252175,8.547313503683935e-07,4.093793770047397e-06,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,fixed project PMF
link_distance,52.0,km,Maxwell-Boltzmann QAM,2,0.0004968120619938746,0.00035065846763557285,0.00047197145889418086,0.00012131299125860799,0.00012131299125861162,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,fixed project PMF
link_distance,52.0,km,Binomial QAM,2,0.0004966149912983275,0.00035213056961978014,0.0004717842417334111,0.000119653672113631,0.000119653672113631,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,fixed project PMF
link_distance,52.0,km,GS,2,0.00049780603444885,0.00046262223462003975,0.00047291573272640746,1.02934981063677e-05,1.1230870238723869e-05,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,52.0,km,PS,2,0.0004968120619953387,0.00035065846763559626,0.00047197145889557173,0.00012131299125997545,0.00012131299125997545,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,52.0,km,PS+GS,2,0.0004968121598390648,0.00035039398002279995,0.0004719715518471116,0.00012157757182431165,0.00012157757182431165,150,304026,5384026,5384027,256,128,ac842c2f89e3c37d,f8ad4e0bd2d9cc26,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,52.0,km,Uniform QAM,3,0.00041309637563896606,0.00039225877279131915,0.00039244155685701774,1.8278406569859474e-07,3.3394181587879123e-06,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,fixed project PMF
link_distance,52.0,km,Maxwell-Boltzmann QAM,3,0.0004130692950961648,0.00029068537884830575,0.00039241583034135656,0.0001017304514930508,0.0001017304514930508,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,fixed project PMF
link_distance,52.0,km,Binomial QAM,3,0.000412995691658518,0.00029191493248129606,0.0003923459070755921,0.00010043097459429601,0.00010043097459429601,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,fixed project PMF
link_distance,52.0,km,GS,3,0.0004130963715895941,0.0003843554947469772,0.0003924415530101144,8.086058263137213e-06,9.058504938343017e-06,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,52.0,km,PS,3,0.00041306929509754217,0.0002906853788483474,0.0003924158303426651,0.00010173045149431766,0.00010173045149431766,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,52.0,km,PS+GS,3,0.00041306922657113887,0.00029046449017636287,0.0003924157652425819,0.00010195127506621904,0.00010195127506621904,150,305026,5385026,5385027,256,128,e2c74aac68e967e5,a327262b5b8ad4ea,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,52.0,km,Uniform QAM,4,0.00047936763458524337,0.0004548710029505321,0.0004553992528559812,5.28249905449077e-07,3.823304503235827e-06,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,fixed project PMF
link_distance,52.0,km,Maxwell-Boltzmann QAM,4,0.000479585302775528,0.00033732046173996603,0.00045560603763675157,0.00011828557589678554,0.00011828557589684053,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,fixed project PMF
link_distance,52.0,km,Binomial QAM,4,0.00047960223760210724,0.00033874412453266823,0.00045562212572200186,0.00011687800118933363,0.00011687800118938202,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,fixed project PMF
link_distance,52.0,km,GS,4,0.0004793676240019938,0.0004457266409923673,0.0004553992428018941,9.672601809526825e-06,1.0656773372574158e-05,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,52.0,km,PS,4,0.0004795853027769123,0.0003373204617400623,0.00045560603763806666,0.00011828557589800434,0.00011828557589803627,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,52.0,km,PS+GS,4,0.00047958531233617194,0.0003370646943829901,0.00045560604671936335,0.00011854135233637321,0.00011854135233641832,150,306026,5386026,5386027,256,128,cf1d4231d814cc35,339f1dd538646532,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,56.0,km,Uniform QAM,0,0.00025825916350571965,0.00024730953733779343,0.00024534620533043366,-1.963332007359773e-06,8.90189875553737e-07,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,fixed project PMF
link_distance,56.0,km,Maxwell-Boltzmann QAM,0,0.0002585055823314114,0.00018149217162995081,0.0002455803032148408,6.408813158489001e-05,6.408813158490407e-05,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,fixed project PMF
link_distance,56.0,km,Binomial QAM,0,0.000258479155607224,0.00018228353780505666,0.00024555519782686275,6.32716600218061e-05,6.327166002182015e-05,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,fixed project PMF
link_distance,56.0,km,GS,0,0.00025825917871665285,0.00024217260247024266,0.0002453462197808202,3.1736173105775324e-06,4.124540483163216e-06,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,56.0,km,PS,0,0.0002585055823327506,0.00018149217162998724,0.00024558030321611304,6.408813158612583e-05,6.408813158613989e-05,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,56.0,km,PS+GS,0,0.0002585055913079809,0.00018135005690354637,0.00024558031174258185,6.423025483903547e-05,6.423025483904952e-05,150,302026,5392026,5392027,256,128,6ac9acd0e013e282,2be77935ca7c20b2,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,56.0,km,Uniform QAM,1,0.000225945988626991,0.00021740638137195383,0.00021464868919564143,-2.7576921763123894e-06,5.223079589571403e-07,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,fixed project PMF
link_distance,56.0,km,Maxwell-Boltzmann QAM,1,0.00022516658201621534,0.00015905097473895274,0.00021390825291540456,5.485727817645183e-05,5.485727817647265e-05,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,fixed project PMF
link_distance,56.0,km,Binomial QAM,1,0.0002249848160334883,0.00015975117511207466,0.0002137355752318139,5.398440011973922e-05,5.3984400119760035e-05,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,fixed project PMF
link_distance,56.0,km,GS,1,0.00022594599057315298,0.00021284758263648632,0.00021464869104449532,1.8011084080090082e-06,2.8486058438562388e-06,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,56.0,km,PS,1,0.00022516658201758924,0.0001590509747389588,0.00021390825291670978,5.4857278177750956e-05,5.485727817777177e-05,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,56.0,km,PS+GS,1,0.00022516657142063537,0.00015892524631928428,0.00021390824284960358,5.498299653031931e-05,5.498299653034013e-05,150,303026,5393026,5393027,256,128,5986f870edc2230a,6b1df446af9f2a2d,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,56.0,km,Uniform QAM,2,0.00022341230284401992,0.0002147552752875606,0.0002122416877018189,-2.5135875857416986e-06,4.891273630477544e-07,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,fixed project PMF
link_distance,56.0,km,Maxwell-Boltzmann QAM,2,0.00022376938757031825,0.00015720607998706386,0.0002125809181918023,5.537483820473847e-05,5.537483820474194e-05,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,fixed project PMF
link_distance,56.0,km,Binomial QAM,2,0.0002238715511030942,0.00015789687824490674,0.0002126779735479395,5.478109530303275e-05,5.478109530303275e-05,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,fixed project PMF
link_distance,56.0,km,GS,2,0.00022341227160829757,0.00021026025824655206,0.00021224165802788267,1.9813997813306306e-06,2.918700611607628e-06,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,56.0,km,PS,2,0.0002237693875716852,0.00015720607998712978,0.00021258091819310095,5.5374838205971167e-05,5.5374838205971167e-05,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,56.0,km,PS+GS,2,0.000223769360470652,0.00015708203706601368,0.00021258089244711938,5.5498855381105705e-05,5.5498855381105705e-05,150,304026,5394026,5394027,256,128,8c973bedc01d6073,c248ceecbd45537f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,56.0,km,Uniform QAM,3,0.000246095494499006,0.00023615288099258693,0.00023379071977405562,-2.3621612185312673e-06,5.403217918274717e-07,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,fixed project PMF
link_distance,56.0,km,Maxwell-Boltzmann QAM,3,0.0002461653248445918,0.00017309218747816983,0.0002338570586023622,6.076487112419234e-05,6.076487112421316e-05,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,fixed project PMF
link_distance,56.0,km,Binomial QAM,3,0.00024621669729518736,0.00017384978730473292,0.00023390586243042798,6.005607512569506e-05,6.005607512571588e-05,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,fixed project PMF
link_distance,56.0,km,GS,3,0.0002460954944583753,0.0002312292707421443,0.0002337907197354565,2.561448993312194e-06,3.488942275122258e-06,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,56.0,km,PS,3,0.0002461653248459518,0.00017309218747820886,0.0002338570586036542,6.076487112544534e-05,6.076487112546616e-05,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,56.0,km,PS+GS,3,0.0002461653723343331,0.00017295614284098485,0.0002338571037176164,6.090096087663156e-05,6.090096087665238e-05,150,305026,5395026,5395027,256,128,df123d749d491488,4067d3bd461fe9dd,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,56.0,km,Uniform QAM,4,0.00020323864963024338,0.00019544866476526538,0.00019307671714873122,-2.3719476165341797e-06,4.39660034432137e-07,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,fixed project PMF
link_distance,56.0,km,Maxwell-Boltzmann QAM,4,0.0002033624586648651,0.00014292431144152795,0.00019319433573162183,5.027002429009389e-05,5.027002429009389e-05,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,fixed project PMF
link_distance,56.0,km,Binomial QAM,4,0.00020340989885505104,0.00014355436297032453,0.00019323940391229846,4.968504094197394e-05,4.968504094197394e-05,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,fixed project PMF
link_distance,56.0,km,GS,4,0.00020323865648660955,0.0001913448573524889,0.00019307672366227906,1.7318663097901726e-06,2.6120107763292314e-06,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,56.0,km,PS,4,0.0002033624586661939,0.00014292431144155484,0.0001931943357328842,5.0270024291329356e-05,5.0270024291329356e-05,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,56.0,km,PS+GS,4,0.00020336246350601342,0.00014281118084258186,0.00019319434033071272,5.038315948813088e-05,5.038315948813088e-05,150,306026,5396026,5396027,256,128,86a9f68bf3f87274,e4b39740b40970cb,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,60.0,km,Uniform QAM,0,0.00013873783947432328,0.0001350159101847874,0.0001318009475006071,-3.2149626841802887e-06,1.5785983631388944e-17,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,fixed project PMF
link_distance,60.0,km,Maxwell-Boltzmann QAM,0,0.0001389274269908876,9.788841745483109e-05,0.00013198105564134319,3.409263818651211e-05,3.4092638186538654e-05,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,fixed project PMF
link_distance,60.0,km,Binomial QAM,0,0.00013892791765610438,9.833134359688196e-05,0.00013198152177329916,3.365017817641719e-05,3.365017817643124e-05,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,fixed project PMF
link_distance,60.0,km,GS,0,0.000138737842016054,0.00013210791634899344,0.00013180094991525128,-3.0696643374215775e-07,7.641363810002126e-07,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,60.0,km,PS,0,0.0001389274269921574,9.78884174548389e-05,0.00013198105564254952,3.409263818771063e-05,3.409263818772295e-05,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,60.0,km,PS+GS,0,0.00013892745591631214,9.780891131934422e-05,0.00013198108312049652,3.417217180115231e-05,3.417217180116463e-05,150,302026,5402026,5402027,256,128,09620bc707dbc7b3,26679a156ac5abad,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,60.0,km,Uniform QAM,1,0.0001308754481732094,0.0001277146702393598,0.00012433167576454893,-3.3829944748108775e-06,2.8888622995507096e-09,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,fixed project PMF
link_distance,60.0,km,Maxwell-Boltzmann QAM,1,0.000130634395349008,9.240758917718975e-05,0.00012410267558155761,3.1695086404367846e-05,3.1695086404367846e-05,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,fixed project PMF
link_distance,60.0,km,Binomial QAM,1,0.00013061726076652597,9.282827169667003e-05,0.00012408639772819966,3.125812603152963e-05,3.125812603152963e-05,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,fixed project PMF
link_distance,60.0,km,GS,1,0.00013087543073791313,0.00012494770948825833,0.00012433165920101746,-6.160502872408554e-07,5.390163655367953e-07,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,60.0,km,PS,1,0.00013063439535036456,9.240758917721057e-05,0.0001241026755828463,3.169508640563575e-05,3.169508640563575e-05,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,60.0,km,PS+GS,1,0.00013063438526636495,9.233208118024534e-05,0.0001241026660030467,3.1770584822801354e-05,3.1770584822801354e-05,150,303026,5403026,5403027,256,128,3b4c64cf98ffc492,83877b91c9792589,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,60.0,km,Uniform QAM,2,0.00013249171961576475,0.00012883985084998027,0.0001258671336349765,-2.9727172150037564e-06,1.1991606981877261e-08,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,fixed project PMF
link_distance,60.0,km,Maxwell-Boltzmann QAM,2,0.00013241671783066622,9.344742619436103e-05,0.0001257958819391329,3.234845574477187e-05,3.234845574487838e-05,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,fixed project PMF
link_distance,60.0,km,Binomial QAM,2,0.00013238000505418762,9.38697571246181e-05,0.00012576100480147823,3.189124767686013e-05,3.189124767695571e-05,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,fixed project PMF
link_distance,60.0,km,GS,2,0.0001324917361890665,0.0001260680614989483,0.00012586714937961316,-2.0091211933512927e-07,8.12625951574458e-07,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_gs.pt
link_distance,60.0,km,PS,2,0.00013241671783198114,9.344742619436103e-05,0.00012579588194038208,3.234845574602105e-05,3.234845574610345e-05,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_ps.pt
link_distance,60.0,km,PS+GS,2,0.00013241672302338053,9.337161588219341e-05,0.00012579588687221152,3.242427099001809e-05,3.242427099009389e-05,150,304026,5404026,5404027,256,128,17ed25cc02768c54,452593feba38123f,E:\py learn\adversarial_attack_DRL\2024_dvcvqkd\experiments\joint_seed2026\best_joint.pt
link_distance,60.0,km,Uniform QAM,3,0.00013972150077218998,0.00013603485823301866,0.00013273542573358048,-3.29943249943819e-06,4.6694870920772394e-08,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,fixed project PMF
link_distance,60.0,km,Maxwell-Boltzmann QAM,3,0.0001398805540024535,9.851721862068515e-05,0.0001328865263023308,3.4369307681645674e-05,3.436930768170396e-05,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,fixed project PMF
link_distance,60.0,km,Binomial QAM,3,0.00013989293655131477,9.896448928318254e-05,0.000132898289723749,3.3933800440566485e-05,3.3933800440621474e-05,150,305026,5405026,5405027,256,128,ca5109c753cd3c45,ae9836af4233d279,fixed project PMF
